Itinerary: ['earth', 'mars', 'venus', 'pluto']
5656  : 2024-08-10, [0.8051634375446253, 1.0572535312132825, 12.137583031242091]
5657  : 2024-08-10, [0.6144366526901904, 0.4284503993983954, 13.207112947911414]
5658  : 2024-08-10, [0.46490668308723, 0.42570529846465716, 13.609388018448115]
5659  : 2024-08-10, [0.6899893413189816, 0.15884773947498373, 13.901162919206033]
5660  : 2024-08-10, [0.9255150971042645, 0.16221883262014053, 13.912266070275594]
5661  : 2024-08-10, [0.14739141230452732, 0.698370793034419, 14.404237794661054]
5662  : 2024-08-10, [0.41615075930113427, 0.35515921476517176, 14.728690025933695]
5663  : 2024-08-10, [0.6795532389235995, 0.5869789682902377, 14.483467792786163]
5664  : 2024-08-10, [0.7746605353205743, 0.5789372563166529, 14.646402208362773]
5665  : 2024-08-10, [0.9771027015040712, 0.5111493483846602, 14.761747950111268]
5666  : 2024-08-10, [0.9264716978868833, 0.33116405035566204, 15.242364251757456]
5667  : 2024-08-10, [0.8471910072887573, 0.5936809247714764, 15.309128067939767]
5668  : 2024-08-10, [0.605577682756228, 0.43776491911480847, 15.956657398128963]
5669  : 2024-08-10, [0.9626529215690347, 0.34986565849188184, 15.937481419939083]
5670  : 2024-08-10, [0.7068745901381103, 0.27909014572834023, 16.51403526413355]
5671  : 2024-08-10, [0.216480493289626, 0.8034482841261313, 16.730071222584243]
5672  : 2024-08-10, [0.4637216323613243, 0.4094603760878964, 17.126817991550777]
5673  : 2024-08-10, [0.5053629659878253, 0.4029111497617188, 17.341725884250458]
5674  : 2024-08-10, [0.5709101506342616, 0.3878271284605972, 17.54126272090514]
5675  : 2024-08-10, [0.7053678233244507, 0.35652535548297054, 17.68810682119258]
5676  : 2024-08-10, [0.9306503362057497, 0.2801729224615704, 17.78917674133268]
5677  : 2024-08-10, [1.3774800112322696, 1.6821818518710905, 16.19033813689664]
5678  : 2024-08-10, [2.680549894318317, 2.4293974397834006, 14.390052665898281]
5679  : 2024-08-10, [0.36552874409407016, 0.40794019245100854, 18.97653106345492]
5680  : 2024-08-10, [0.6232443034143409, 0.3909866580421493, 18.985769038543513]
5681  : 2024-08-10, [1.0951649695415793, 0.3859876684615339, 18.76884736199689]
5682  : 2024-08-10, [0.8686955810663626, 1.4014667505882947, 18.229837668345343]
5683  : 2024-08-10, [2.110677720681225, 0.39283684821915826, 18.246485431099615]
5684  : 2024-08-10, [1.1421519783293876, 1.598375707162783, 18.25947231450783]
5685  : 2024-08-10, [1.8634552503057307, 0.41014439967847094, 18.976400350015798]
5686  : 2024-08-10, [0.700120212770536, 0.6267379173107417, 20.17314186991872]
5687  : 2024-08-10, [0.3414692143771561, 0.19774644164274752, 21.210784343980098]
5688  : 2024-08-10, [1.7205466442599735, 1.961722395867927, 18.3177309598721]
5689  : 2024-08-10, [1.2593417935552809, 1.6837057987169033, 19.306952407727817]
5690  : 2024-08-10, [1.4023196954931845, 0.6097599204500483, 20.487920384056768]
5691  : 2024-08-10, [2.4941903530144005, 2.31905981684825, 17.936749830137348]
5692  : 2024-08-10, [1.3832235449037205, 0.46309095733610134, 21.15368549776018]
5693  : 2024-08-10, [0.9505663600735593, 0.6851788028068093, 21.614254837119628]
5694  : 2024-08-10, [2.3175330514354404, 2.216880038802405, 18.965586909762152]
5695  : 2024-08-10, [0.7469803379945311, 0.3012271165972342, 22.701792545408235]
5696  : 2024-08-10, [1.470703186933766, 0.5042121943183978, 22.025084618747837]
5697  : 2024-08-10, [1.1355508786596078, 0.41141851763826237, 22.70303060370213]
5698  : 2024-08-10, [0.8432829879157021, 0.5891836323100232, 23.06753337977427]
5699  : 2024-08-10, [2.210318827437312, 2.19751756369392, 20.342163608868766]
5700  : 2024-08-20, [0.25268828546170985, 0.12305496085483404, 9.624256753683456]
5701  : 2024-08-20, [0.2736892067810441, 0.1178816674447881, 9.858429125774167]
5702  : 2024-08-20, [0.29828873908375725, 0.11616988463497555, 10.085541376281267]
5703  : 2024-08-20, [0.3244626845594983, 0.11130202880333227, 10.31423528663717]
5704  : 2024-08-20, [0.3614097964194701, 0.10312136550999615, 10.535468838070534]
5705  : 2024-08-20, [0.4799514252330882, 0.8293748102111782, 9.940673764555733]
5706  : 2024-08-20, [0.36581922302120606, 0.3040795933400784, 10.830101183638716]
5707  : 2024-08-20, [1.1787368170724584, 1.2119680433405764, 9.359295139586967]
5708  : 2024-08-20, [0.7077107969214976, 0.9572628039720517, 10.33502639910645]
5709  : 2024-08-20, [0.31571737775104497, 0.7155878346528972, 11.218694787596059]
5710  : 2024-08-20, [0.45322911586357323, 0.4214513647259816, 11.625319519410446]
5711  : 2024-08-20, [0.5574106713890561, 0.476743845267552, 11.715845483343392]
5712  : 2024-08-20, [0.7277161443425306, 1.0847096544940105, 11.18757420116346]
5713  : 2024-08-20, [0.6694404517497871, 0.974778356949344, 11.605781191300869]
5714  : 2024-08-20, [1.0968691411698601, 1.3183668144599858, 11.084764044370154]
5715  : 2024-08-20, [0.8150894039108201, 1.1720595487097085, 11.76285104737947]
5716  : 2024-08-20, [1.4069064300171543, 1.4086950450077687, 11.184398524975077]
5717  : 2024-08-20, [0.5048728184644401, 0.39137046736307357, 13.353756714172485]
5718  : 2024-08-20, [0.6053462402414377, 0.2655432455544862, 13.629110514204076]
5719  : 2024-08-20, [1.3131907027104714, 1.3270899772857523, 12.109719320003776]
5720  : 2024-08-20, [0.7758964063404948, 0.4002392587668735, 13.823864334892631]
5721  : 2024-08-20, [0.5276015368848757, 0.49439625595950293, 14.228002207155622]
5722  : 2024-08-20, [0.4560817309867174, 0.35762876223785733, 14.686289506775424]
5723  : 2024-08-20, [0.675953455693098, 0.24750474687079765, 14.826541797436104]
5724  : 2024-08-20, [1.0613375920032457, 0.3256552549427461, 14.613007153054008]
5725  : 2024-08-20, [0.7899162379899, 0.5455307315490123, 14.91455303046109]
5726  : 2024-08-20, [1.5698978803477424, 1.680539283437425, 13.249562836214833]
5727  : 2024-08-20, [0.712221195482822, 0.5701437081462273, 15.46763509637095]
5728  : 2024-08-20, [0.5527895801214157, 0.3127733772288898, 16.134437042649694]
5729  : 2024-08-20, [0.9201493456768454, 0.47939243934097403, 15.85045821498218]
5730  : 2024-08-20, [0.9349588666674931, 0.5984557282882701, 15.966585405044237]
5731  : 2024-08-20, [0.44160731243965295, 0.4037522371031837, 16.904640450457165]
5732  : 2024-08-20, [0.4947243545710442, 0.39303300407673225, 17.112242641352225]
5733  : 2024-08-20, [0.5652273838359814, 0.3754802301536188, 17.3092923860104]
5734  : 2024-08-20, [0.7151547403392329, 0.33213907165360435, 17.452706188007163]
5735  : 2024-08-20, [0.9875425449412725, 0.2404410426638768, 17.52201641239485]
5736  : 2024-08-20, [0.7100516117742646, 0.6658800394521184, 17.62406834877362]
5737  : 2024-08-20, [1.6563218098560777, 1.8027899743077083, 15.790888215836212]
5738  : 2024-08-20, [0.3735283590874423, 0.1401594437963976, 18.98631219711616]
5739  : 2024-08-20, [0.5903689843412704, 1.1866225074607, 17.97300850819803]
5740  : 2024-08-20, [2.694637143037091, 2.4884794984979366, 14.816883358464974]
5741  : 2024-08-20, [0.6344994860631658, 0.4717009204480873, 19.14379959348875]
5742  : 2024-08-20, [1.906208065030783, 1.9404436744618903, 16.653348260507325]
5743  : 2024-08-20, [0.4793979775500787, 1.1758443573850261, 19.094757665064893]
5744  : 2024-08-20, [0.8278603913902588, 0.2968189844914078, 19.87532062411833]
5745  : 2024-08-20, [0.8303478648881841, 1.3005741670091155, 19.1190779681027]
5746  : 2024-08-20, [0.6517332423102922, 0.30035526127850154, 20.547911496411206]
5747  : 2024-08-20, [0.9945200138588629, 0.5606188591837141, 20.19486112695742]
5748  : 2024-08-20, [2.3821566746272884, 0.2901910832126494, 19.32765224216006]
5749  : 2024-08-20, [1.025115542655824, 0.268388075874538, 20.956496381469638]
5750  : 2024-08-20, [1.8259017476966906, 2.015950094835345, 18.658148157467963]
5751  : 2024-08-20, [1.9570268455446924, 2.1073862952226663, 18.685586859232643]
5752  : 2024-08-20, [0.3707062103994754, 0.9396199606964513, 21.689673828904077]
5753  : 2024-08-20, [1.6283658542431478, 0.23241491061602185, 21.38921923514083]
5754  : 2024-08-20, [0.9277175826055611, 0.6690564742736405, 21.9032259431208]
5755  : 2024-08-20, [1.4471621000765011, 1.910591196838612, 20.39224670308489]
5756  : 2024-08-20, [0.9356434703621539, 0.5009685254474917, 22.56338800419035]
5757  : 2024-08-20, [1.0888787405494145, 0.7806154185220578, 22.380505840928528]
5758  : 2024-08-20, [1.014549294523084, 0.5662527830442926, 22.919197922432623]
5759  : 2024-08-20, [0.6800486906157776, 0.31395433835278386, 23.75599697103144]
5760  : 2024-09-01, [0.260307776076541, 0.11387202206317862, 9.625820201860282]
5761  : 2024-09-01, [0.2845719536513548, 0.1064440517377083, 9.858983994610938]
5762  : 2024-09-01, [0.30910343175309973, 0.10291182442208759, 10.087984743824814]
5763  : 2024-09-01, [0.34827788849528657, 0.09230355507967176, 10.309418556425042]
5764  : 2024-09-01, [0.5864074118578186, 0.8906940057425219, 9.522898582399659]
5765  : 2024-09-01, [0.35504262556517857, 0.2919622311599521, 10.60299514327487]
5766  : 2024-09-01, [0.5627752403684122, 0.8776424265992807, 10.059582333032308]
5767  : 2024-09-01, [0.322086169098844, 0.3294252461091705, 11.098488584791985]
5768  : 2024-09-01, [0.8133716413231552, 0.2726533865366357, 10.91397497214021]
5769  : 2024-09-01, [0.5598514981058446, 0.17633588328680216, 11.513812618607353]
5770  : 2024-09-01, [0.9293302411079917, 1.1965401829386952, 10.374129575953312]
5771  : 2024-09-01, [0.5524887748988205, 0.2502496767694161, 11.947261548331763]
5772  : 2024-09-01, [0.7281423608056639, 1.0319041432571716, 11.239953495937165]
5773  : 2024-09-01, [0.6179710368597604, 0.3747890918510708, 12.257239871289167]
5774  : 2024-09-01, [0.901583430536947, 1.1565733344900324, 11.44184323497302]
5775  : 2024-09-01, [1.0017941732611921, 1.1733383622505287, 11.574867464488278]
5776  : 2024-09-01, [0.6203417067171771, 0.5001405157802982, 12.879517777502524]
5777  : 2024-09-01, [0.9459607044764302, 1.2078376980712686, 12.096201597452302]
5778  : 2024-09-01, [0.9265429498954457, 1.2889340647095244, 12.284522985395032]
5779  : 2024-09-01, [0.825084466880894, 0.23709012888072298, 13.687825404238382]
5780  : 2024-09-01, [0.6580013797983112, 0.1798327570189915, 14.162165863182699]
5781  : 2024-09-01, [0.987598168078089, 1.2421285848220514, 13.020273247099858]
5782  : 2024-09-01, [0.4951165887382559, 0.37840457723161763, 14.626478834030127]
5783  : 2024-09-01, [0.5776718037357483, 0.27087097034729396, 14.901457225916959]
5784  : 2024-09-01, [0.4159227727944236, 0.9834283687785845, 14.600648858426993]
5785  : 2024-09-01, [0.8945752920111664, 0.3118121916827687, 15.043612516306064]
5786  : 2024-09-01, [0.46660431670649616, 0.32850620348007453, 15.70488947981343]
5787  : 2024-09-01, [0.9586726127496822, 0.3140435161268627, 15.477283871123456]
5788  : 2024-09-01, [0.7170589499658296, 0.1717217356498381, 16.111219314384332]
5789  : 2024-09-01, [0.3969751032539186, 0.39792353944869363, 16.455101357297387]
5790  : 2024-09-01, [0.4350581428816336, 0.3887365115110156, 16.67620534560735]
5791  : 2024-09-01, [0.4972107749617044, 0.37933567379908867, 16.873453551239205]
5792  : 2024-09-01, [0.599464240923173, 0.34075242627583696, 17.05978333280099]
5793  : 2024-09-01, [0.8061101034603733, 0.2614661276338783, 17.18242376890575]
5794  : 2024-09-01, [0.9951298472612832, 0.183881798783516, 17.3209883539552]
5795  : 2024-09-01, [2.1761027829849784, 2.166189525545357, 14.407707691469666]
5796  : 2024-09-01, [0.9180511167908141, 1.4792325202671466, 16.60271636294204]
5797  : 2024-09-01, [1.0266317259917805, 0.34926119681143725, 17.874107077196783]
5798  : 2024-09-01, [0.8505231992936823, 1.4441442467319905, 17.20533255397433]
5799  : 2024-09-01, [0.6596634550698335, 0.5842324213037684, 18.5061041236264]
5800  : 2024-09-01, [0.6006443627275574, 1.271991477370965, 18.12736415990148]
5801  : 2024-09-01, [0.6905770969689334, 0.6190288323482928, 18.940394070682775]
5802  : 2024-09-01, [1.2403577721745387, 0.5554885781619596, 18.704153649663503]
5803  : 2024-09-01, [0.9700120673318897, 0.4851912633860561, 19.294796669282054]
5804  : 2024-09-01, [0.9409346964029017, 0.6652044907746708, 19.393860812822428]
5805  : 2024-09-01, [1.0155118044430247, 0.3660561703738191, 19.868432025183157]
5806  : 2024-09-01, [1.5737661641546723, 0.44571354413609293, 19.480520291709233]
5807  : 2024-09-01, [0.5812885268207515, 0.32788026626858846, 20.840831206910657]
5808  : 2024-09-01, [2.0127990038732997, 0.4229973604746528, 19.564203635652046]
5809  : 2024-09-01, [0.6417502370683051, 0.607271548297007, 21.000978214634692]
5810  : 2024-09-01, [1.8374152389134966, 2.0467637921682953, 18.615820968918207]
5811  : 2024-09-01, [1.5767396191388607, 2.00098968477479, 19.172270696086347]
5812  : 2024-09-01, [1.1390676009415845, 0.8068905148819809, 21.05404188417643]
5813  : 2024-09-01, [1.749963806946278, 2.0444736896141236, 19.455562503439594]
5814  : 2024-09-01, [0.6732931067242296, 0.46638674115291223, 22.360320152122856]
5815  : 2024-09-01, [2.3115927605149427, 2.4032094028399924, 19.035197836645068]
5816  : 2024-09-01, [2.2125657494290563, 2.2030120703617935, 19.58442218020915]
5817  : 2024-09-01, [2.0777553413521956, 0.31307855488923236, 21.85916610375857]
5818  : 2024-09-01, [0.8084694593404143, 0.417275370604184, 23.2742551700554]
5819  : 2024-09-01, [1.0649844757917917, 0.8107860234389083, 22.8742295007693]
5820  : 2024-09-10, [0.26780291023105457, 0.10517583428557917, 9.627021255483365]
5821  : 2024-09-10, [0.29411990899500184, 0.0973470329632274, 9.85853305804177]
5822  : 2024-09-10, [0.2960792332814266, 0.7227370072240703, 9.481183759494504]
5823  : 2024-09-10, [0.4195829913710572, 0.23046842029153805, 10.099948588337405]
5824  : 2024-09-10, [0.640006568723359, 0.9428873815384314, 9.41710604973821]
5825  : 2024-09-10, [1.0624765429998841, 0.15854416555907605, 10.02897929144104]
5826  : 2024-09-10, [0.37735484655325685, 0.277911711711444, 10.844733441735299]
5827  : 2024-09-10, [0.882376213728918, 1.1027029398977406, 9.764920846373341]
5828  : 2024-09-10, [0.6693634046076471, 0.985496654993743, 10.34513994039861]
5829  : 2024-09-10, [0.8933825792989301, 1.1869597298700725, 10.169657690830999]
5830  : 2024-09-10, [0.8966618157753411, 1.153781244750781, 10.449556939473878]
5831  : 2024-09-10, [0.5177514832641511, 0.22604507668338775, 12.006203440052461]
5832  : 2024-09-10, [0.6846324503256057, 1.033426354549739, 11.281941195124656]
5833  : 2024-09-10, [0.5385042568546471, 0.19509757538076275, 12.51639816776459]
5834  : 2024-09-10, [0.5837302050026101, 0.24907373225229915, 12.66719606274509]
5835  : 2024-09-10, [0.8744992997537816, 1.1682177761912609, 11.707282924054956]
5836  : 2024-09-10, [0.8482381659388194, 1.2389205857974523, 11.912841248263726]
5837  : 2024-09-10, [1.3327352823856078, 1.5459472139264385, 11.371317503687953]
5838  : 2024-09-10, [0.47971159633993266, 0.26758014380834166, 13.752708259851726]
5839  : 2024-09-10, [0.6298994772582026, 1.1441149618223545, 12.975985560919444]
5840  : 2024-09-10, [1.203303593435632, 1.351183216267161, 12.445513190297207]
5841  : 2024-09-10, [1.0512492291838689, 1.4128698386872212, 12.78588093212891]
5842  : 2024-09-10, [0.6747852768944798, 0.5272471876285161, 14.297967535477003]
5843  : 2024-09-10, [0.4570708737203167, 0.9847720476730261, 14.308157078606657]
5844  : 2024-09-10, [1.0171832632047475, 0.2517837992234753, 14.731032937571776]
5845  : 2024-09-10, [1.068900369214157, 1.4554292900837333, 13.725670340702111]
5846  : 2024-09-10, [0.9970066052709142, 0.2726084287622877, 15.230384965966799]
5847  : 2024-09-10, [0.6160101658725435, 0.6131578930661339, 15.520831941061324]
5848  : 2024-09-10, [0.376425497433444, 0.3942737180529294, 16.229300784513626]
5849  : 2024-09-10, [0.41644119920971645, 0.3844517675217015, 16.449107033268582]
5850  : 2024-09-10, [0.4082632973762462, 0.4277134126933301, 16.664023289930423]
5851  : 2024-09-10, [0.5369590596482935, 0.3391467775369908, 16.873894162814715]
5852  : 2024-09-10, [0.7524206732601884, 0.261957950533142, 16.98562137620667]
5853  : 2024-09-10, [0.8242886064841478, 0.5657980217147967, 16.859913371801056]
5854  : 2024-09-10, [0.7138021848276119, 0.5411206447611511, 17.24507717041124]
5855  : 2024-09-10, [0.4881936036333895, 0.45344524049724455, 17.808361155869367]
5856  : 2024-09-10, [0.5873344817553139, 0.42102010124734807, 17.991645416997336]
5857  : 2024-09-10, [0.39909288716123587, 0.41248003319945487, 18.43842707963931]
5858  : 2024-09-10, [0.4300275238902609, 1.1593260674480284, 17.91064640866171]
5859  : 2024-09-10, [1.0711773390822492, 1.590461808916589, 17.088360852001163]
5860  : 2024-09-10, [1.6535398443474367, 1.8955042476994588, 16.450955907953105]
5861  : 2024-09-10, [1.5693872594455538, 1.9257214949425494, 16.754891245611894]
5862  : 2024-09-10, [1.5063418268269724, 1.9002941880227893, 17.093363985150237]
5863  : 2024-09-10, [1.258399022356842, 0.513113127122871, 18.97848785052029]
5864  : 2024-09-10, [0.9006248914700722, 0.6116985079551184, 19.487676600574808]
5865  : 2024-09-10, [0.6214074716045532, 0.9003188790094673, 19.72827364938598]
5866  : 2024-09-10, [0.6306719527089082, 0.38753323002783824, 20.481794817263253]
5867  : 2024-09-10, [0.19609114018614915, 1.0241654230368544, 20.529743436776993]
5868  : 2024-09-10, [0.29197176639225547, 0.8957747531753503, 20.812253480432393]
5869  : 2024-09-10, [0.5052630309921373, 0.37277386711808963, 21.371963101889772]
5870  : 2024-09-10, [0.9683891033166339, 0.8262161963533087, 20.70539470033006]
5871  : 2024-09-10, [0.7987436724702, 0.6643431933477447, 21.286913134182054]
5872  : 2024-09-10, [0.6211869321169916, 1.4206591407977331, 20.958153927085277]
5873  : 2024-09-10, [1.6866560394641978, 2.0834179273524907, 19.47992603318331]
5874  : 2024-09-10, [0.2673091851306789, 1.1126622126458083, 22.12002860222351]
5875  : 2024-09-10, [0.9307161266012247, 0.5255959605600202, 22.293687912838752]
5876  : 2024-09-10, [0.786938651819222, 0.5266294614891589, 22.68643188669162]
5877  : 2024-09-10, [1.2818866842654528, 1.8235197483040255, 21.144593567430523]
5878  : 2024-09-10, [0.2215928114309774, 0.8184588036214373, 23.459948384947584]
5879  : 2024-09-10, [0.804649583789646, 1.4413181339470502, 22.504032282263303]
5880  : 2024-09-20, [0.27129393020950215, 0.0939006950748978, 9.634805374715599]
5881  : 2024-09-20, [0.6977881082388582, 0.9644522144654848, 8.587759677295656]
5882  : 2024-09-20, [0.48878378711696435, 0.17814677384266786, 9.833069439040367]
5883  : 2024-09-20, [0.36119082877853875, 0.250917909118179, 10.137891262103281]
5884  : 2024-09-20, [0.27808853277712176, 0.3117047982696422, 10.410206668953235]
5885  : 2024-09-20, [0.38241456711863053, 0.3781777626638599, 10.48940767021751]
5886  : 2024-09-20, [0.5121616823604455, 0.8859180883511265, 10.101920229288428]
5887  : 2024-09-20, [0.31739484340256374, 0.3646531660071513, 11.067951990590283]
5888  : 2024-09-20, [1.4374835119757357, 1.531079715381229, 9.031436772643033]
5889  : 2024-09-20, [0.6568031666985055, 1.0020493387797034, 10.59114749452179]
5890  : 2024-09-20, [0.618213454582879, 0.13855222935007047, 11.743234316067053]
5891  : 2024-09-20, [0.34239841834924994, 0.38390908898340903, 12.02369249266734]
5892  : 2024-09-20, [0.6341299169541192, 0.4629631081497493, 11.902906974896132]
5893  : 2024-09-20, [0.3759781889262731, 0.27805879495493285, 12.595963016118795]
5894  : 2024-09-20, [0.7313899118836881, 1.1051775715629093, 11.663432516553403]
5895  : 2024-09-20, [0.8799588927781822, 1.1783687805587888, 11.691672326663028]
5896  : 2024-09-20, [0.4884919954336539, 0.2764686037337323, 13.235039400832612]
5897  : 2024-09-20, [0.6380385189178814, 0.2212946040112314, 13.390666877070888]
5898  : 2024-09-20, [0.8174684452984173, 1.18381358260147, 12.498717972100113]
5899  : 2024-09-20, [0.3530337245874101, 0.3957734420404391, 14.001192833372151]
5900  : 2024-09-20, [0.7065489960998538, 0.3445185665308597, 13.948932437369287]
5901  : 2024-09-20, [0.8784997000280584, 0.17855099224701051, 14.19294930772493]
5902  : 2024-09-20, [2.2452433070523283, 0.2818875107895852, 12.972869182158087]
5903  : 2024-09-20, [1.709237845340061, 1.8494434899502397, 12.1913186647097]
5904  : 2024-09-20, [0.5438029968906334, 0.4588521145701432, 14.997344888539223]
5905  : 2024-09-20, [1.7499588724733992, 1.8941981801472683, 12.605842947379333]
5906  : 2024-09-20, [1.3551412786107853, 1.6794323615606537, 13.465426359828559]
5907  : 2024-09-20, [0.22693264793045514, 0.9038371530393154, 15.619230199030227]
5908  : 2024-09-20, [0.4014620828450398, 0.3717293186325943, 16.226808598522364]
5909  : 2024-09-20, [0.527201739897921, 0.34005648078559503, 16.382741779316483]
5910  : 2024-09-20, [1.4230967580362661, 1.7685308117487972, 14.308372430214938]
5911  : 2024-09-20, [0.3083787186485815, 0.12111943101702159, 17.3205018503344]
5912  : 2024-09-20, [1.5550919870000877, 1.8646529856352954, 14.580255027364618]
5913  : 2024-09-20, [0.934065195593246, 0.4956294145820724, 16.820305389824682]
5914  : 2024-09-20, [1.5880511608382617, 1.9030528743283812, 15.008895964833359]
5915  : 2024-09-20, [0.8759219559548052, 1.479343015455608, 16.394735028589587]
5916  : 2024-09-20, [1.256439863329882, 0.7282111230477, 17.015349013622416]
5917  : 2024-09-20, [1.2940309541287522, 1.7589496143270453, 16.197019431544202]
5918  : 2024-09-20, [0.26090219037884893, 0.8357991597239953, 18.403298649897152]
5919  : 2024-09-20, [0.3347807706145614, 0.16120106931376818, 19.254018160071674]
5920  : 2024-09-20, [1.329451842966192, 1.7911026191084918, 16.879445537925317]
5921  : 2024-09-20, [0.636106792036021, 1.3586173775492463, 18.255275830414732]
5922  : 2024-09-20, [1.3783325618432867, 1.8329799668641764, 17.288687471292537]
5923  : 2024-09-20, [1.2515729698133762, 1.7851573894853148, 17.71326964070131]
5924  : 2024-09-20, [0.7758058781074545, 0.25544658366000894, 19.968747538232538]
5925  : 2024-09-20, [1.656757279965763, 2.0583687627186054, 17.534873957315632]
5926  : 2024-09-20, [1.3557839596541015, 1.8419715657367826, 18.302244474609118]
5927  : 2024-09-20, [1.0534904602218196, 0.3495034151976563, 20.347006124580524]
5928  : 2024-09-20, [1.3153021252312103, 1.8211199526623354, 18.863577922106455]
5929  : 2024-09-20, [1.7837970516046626, 2.05721190974318, 18.408991038652157]
5930  : 2024-09-20, [0.9152523081507292, 0.31612915579626955, 21.268618536053]
5931  : 2024-09-20, [0.7456630848925568, 0.694075653401111, 21.310261261706334]
5932  : 2024-09-20, [0.5315147202037667, 1.3071517625545526, 21.161333517241683]
5933  : 2024-09-20, [2.22565351641311, 2.423534653031075, 18.600811830555813]
5934  : 2024-09-20, [2.484497387666906, 0.6050656707736146, 20.410436941559478]
5935  : 2024-09-20, [1.0546674286109148, 1.713509114835072, 20.98182345655401]
5936  : 2024-09-20, [0.720068912212914, 0.6250436679759371, 22.654887419811146]
5937  : 2024-09-20, [0.7647190775310589, 0.5979750666600534, 22.88730585580889]
5938  : 2024-09-20, [0.6383669692711218, 0.5337524068507935, 23.327880623878087]
5939  : 2024-09-20, [1.2081323036944003, 0.8111794154324619, 22.73068828087314]
5940  : 2024-10-01, [0.3907015058303229, 0.7821082868670391, 8.827190207302637]
5941  : 2024-10-01, [0.468246361841209, 0.16124386859263895, 9.620509769566151]
5942  : 2024-10-01, [0.49176216548793517, 0.1512274755761876, 9.857010358935877]
5943  : 2024-10-01, [0.3890486714064362, 0.21869099795477567, 10.142260330638788]
5944  : 2024-10-01, [0.4387277849889079, 0.8483935756485891, 9.712878639362502]
5945  : 2024-10-01, [0.42503401822361125, 0.20041653420488045, 10.624549447571509]
5946  : 2024-10-01, [0.860953443435669, 1.1318868612065918, 9.50715969535774]
5947  : 2024-10-01, [0.2794551473956711, 0.3182442442896682, 11.15230060831466]
5948  : 2024-10-01, [0.3750664108991926, 0.2656513988212638, 11.359282190279544]
5949  : 2024-10-01, [0.6164086793963194, 1.071067324459355, 10.562523996144325]
5950  : 2024-10-01, [0.550786895928205, 0.9864109502617349, 10.962802153810062]
5951  : 2024-10-01, [0.5865676506723252, 0.4570969094619167, 11.706335439865757]
5952  : 2024-10-01, [0.40320332204949033, 0.4130588854127263, 12.183737792537784]
5953  : 2024-10-01, [0.6114154010488854, 0.34024006837757054, 12.298344530573543]
5954  : 2024-10-01, [0.936100818273586, 1.3172981377700725, 11.246601043956343]
5955  : 2024-10-01, [0.3890460070062516, 0.2742780097154742, 13.086675983278273]
5956  : 2024-10-01, [0.671230122086855, 1.106521245582103, 12.222248632331041]
5957  : 2024-10-01, [0.3383482777356305, 0.3628372617615862, 13.548814460502784]
5958  : 2024-10-01, [0.5722244966977196, 0.5127717918904957, 13.415003711411783]
5959  : 2024-10-01, [0.8876303942451704, 0.24177437710032668, 13.620595228654503]
5960  : 2024-10-01, [0.3611147128847281, 0.397240518385897, 14.241644768729374]
5961  : 2024-10-01, [0.5462126143230132, 0.5418099560048224, 14.161977429672165]
5962  : 2024-10-01, [0.33730370858324504, 0.39237115588141075, 14.770325135535344]
5963  : 2024-10-01, [0.3691180715553727, 0.41624257192013325, 14.964639356524494]
5964  : 2024-10-01, [1.1039431224986895, 1.5443836023932693, 13.351673275108041]
5965  : 2024-10-01, [0.33650702477394523, 0.38043318532930037, 15.533059789896754]
5966  : 2024-10-01, [0.5185308808067108, 0.32236109103223604, 15.659108028161054]
5967  : 2024-10-01, [1.7103266037856937, 0.3424666085456547, 14.697206787668652]
5968  : 2024-10-01, [0.459893891515794, 0.313997663736623, 16.226108444747585]
5969  : 2024-10-01, [0.8545369639697383, 1.4449254315055822, 14.950537604524678]
5970  : 2024-10-01, [0.6492690896962845, 0.5761380764581552, 16.27459283384556]
5971  : 2024-10-01, [0.3378524392163185, 1.0811899863123802, 16.3309575744713]
5972  : 2024-10-01, [1.477974021233111, 1.8531974741434916, 14.668828504623397]
5973  : 2024-10-01, [0.5485859984461426, 0.3971267128091534, 17.304287288744703]
5974  : 2024-10-01, [0.6694206828611055, 0.37942276134097136, 17.451156555797922]
5975  : 2024-10-01, [0.9317204475545316, 0.2793814774529161, 17.538898074992552]
5976  : 2024-10-01, [1.3499638771385252, 0.42236127204303986, 17.227674850818435]
5977  : 2024-10-01, [1.324376686305581, 0.7569289135221543, 17.168694400172264]
5978  : 2024-10-01, [0.5141531470161274, 1.2232898878075344, 17.762556965176337]
5979  : 2024-10-01, [0.5054262826436914, 0.4660768613444232, 18.778496856011884]
5980  : 2024-10-01, [1.0237741426597642, 0.5059050312488474, 18.470320826091392]
5981  : 2024-10-01, [1.7540177217117332, 2.1005305084232226, 16.395451769865044]
5982  : 2024-10-01, [0.5938442584706825, 0.6025911273641842, 19.303564614165133]
5983  : 2024-10-01, [1.0864164948804578, 0.7590489390997901, 18.904534566019755]
5984  : 2024-10-01, [0.8761884051423711, 0.4317922225107853, 19.692019372346845]
5985  : 2024-10-01, [0.9195078621863637, 0.6710520146782454, 19.659440123135393]
5986  : 2024-10-01, [0.15259332103126352, 1.002414565084205, 20.344992113884533]
5987  : 2024-10-01, [1.9637690425715768, 2.306247878323653, 17.479983079104766]
5988  : 2024-10-01, [0.1641650625881246, 1.0743912040399366, 20.76144373337194]
5989  : 2024-10-01, [1.3729853837698713, 1.9605378753376386, 18.916476740892488]
