Itinerary: ['earth', 'mars', 'venus', 'pluto']
7816  : 2025-08-10, [0.6987369843604226, 1.0242241362746998, 12.277038879364877]
7817  : 2025-08-10, [0.05167311454602216, 0.615082349263477, 13.583244536190499]
7818  : 2025-08-10, [0.17492329300451503, 0.6809653076410457, 13.64411139935444]
7819  : 2025-08-10, [0.7043144488801111, 0.957273987051835, 13.088411564068053]
7820  : 2025-08-10, [0.14826084546463345, 0.08327821655802255, 14.768460937977345]
7821  : 2025-08-10, [0.9505179256934234, 1.2025126728197635, 13.096969401486813]
7822  : 2025-08-10, [0.5398080550231524, 0.8913113300899858, 14.06888061488686]
7823  : 2025-08-10, [1.184789019310092, 0.47358933697175565, 14.091621643718153]
7824  : 2025-08-10, [1.3698410072223919, 0.2131678647376964, 14.416991128039912]
7825  : 2025-08-10, [1.0997685069366223, 0.29589223713581586, 14.854339255927563]
7826  : 2025-08-10, [0.0916685175660659, 0.5482378984280389, 15.860093584005895]
7827  : 2025-08-10, [0.20836958274533196, 0.7616891245063239, 15.779941292748342]
7828  : 2025-08-10, [0.8992624944818541, 0.5288306441355062, 15.57190686138264]
7829  : 2025-08-10, [1.5756484046733377, 0.4337862575253253, 15.240565337801337]
7830  : 2025-08-10, [1.3213424806935725, 0.24504763275853012, 15.933609886547895]
7831  : 2025-08-10, [0.4122725714450225, 0.8699583554082945, 16.467769073146684]
7832  : 2025-08-10, [1.6530395032081264, 0.4889400922812261, 15.85802040451065]
7833  : 2025-08-10, [0.5712779201918924, 0.9915498638049697, 16.687172216003137]
7834  : 2025-08-10, [1.5024737969620168, 0.5048975193372671, 16.492628683700715]
7835  : 2025-08-10, [0.2117850154431551, 0.5599407992092531, 17.978274185347594]
7836  : 2025-08-10, [0.7341848710471587, 0.5141228952419861, 17.751692233710855]
7837  : 2025-08-10, [0.9771084347564849, 0.4138047603797291, 17.859086804863786]
7838  : 2025-08-10, [0.6079426155882217, 1.0253913424136192, 17.866666041998158]
7839  : 2025-08-10, [1.5270976851826665, 0.580939697407276, 17.64196261741006]
7840  : 2025-08-10, [1.242495212842092, 0.6007240262157288, 18.15678076094218]
7841  : 2025-08-10, [0.10502731723767426, 0.8284900669177228, 19.316482615844603]
7842  : 2025-08-10, [0.37700488945918315, 0.3380617378962459, 19.784933372644574]
7843  : 2025-08-10, [0.9676523320611692, 1.165533710425005, 18.616813957513827]
7844  : 2025-08-10, [0.4901694821052922, 0.8619246256704938, 19.647905892224216]
7845  : 2025-08-10, [0.5307490075572575, 0.26614945100342424, 20.453101541439317]
7846  : 2025-08-10, [0.8815545405717365, 1.446038130990441, 19.172407328437824]
7847  : 2025-08-10, [1.9328698260235972, 2.0642387070580948, 17.752891466918307]
7848  : 2025-08-10, [0.35736498498458896, 0.35190738877300665, 21.290727626242404]
7849  : 2025-08-10, [0.5680091199442405, 1.1442033094746284, 20.53778757058113]
7850  : 2025-08-10, [0.5391886101171349, 1.1410426872240869, 20.81976870265878]
7851  : 2025-08-10, [0.36573189632395064, 0.9956349760879187, 21.38863312758813]
7852  : 2025-08-10, [0.3130756659397963, 1.0374040413747898, 21.649520292685413]
7853  : 2025-08-10, [0.46810357301301053, 1.1619850940311354, 21.619911332955855]
7854  : 2025-08-10, [0.8401919907038553, 0.6809999585025619, 21.97880805079358]
7855  : 2025-08-10, [0.9193702863339933, 0.5304376672541263, 22.30019204641188]
7856  : 2025-08-10, [1.0783282537289813, 1.4922277716624697, 21.42944397460855]
7857  : 2025-08-10, [0.8904073730754408, 0.7643631357642987, 22.595229491160257]
7858  : 2025-08-10, [0.5480415458189537, 0.19520333848363486, 23.75675511569741]
7859  : 2025-08-10, [1.3223555072300663, 0.8053227773696663, 22.62232171540027]
7860  : 2025-08-20, [0.0799899838409155, 0.09550730084035339, 9.824502715318731]
7861  : 2025-08-20, [0.25235409609074916, 0.38859054695855344, 9.609055356950696]
7862  : 2025-08-20, [0.7599633150088175, 0.20260495598124495, 9.537431729009937]
7863  : 2025-08-20, [0.17225579872797628, 0.5889108191166903, 9.988833382155335]
7864  : 2025-08-20, [0.14527286064746106, 0.4383770716560213, 10.416350067696518]
7865  : 2025-08-20, [0.6013260601397921, 0.35194410414784966, 10.296729835712357]
7866  : 2025-08-20, [1.0326179843157182, 0.15520272163961576, 10.312179294044666]
7867  : 2025-08-20, [0.7090491748082168, 0.3977072422263713, 10.643243582965411]
7868  : 2025-08-20, [1.0907265674223883, 0.34165344387811586, 10.567619988699496]
7869  : 2025-08-20, [0.7369752820107245, 0.2765222896817693, 11.236502428307505]
7870  : 2025-08-20, [0.2433041952484475, 0.45619550902799233, 11.800500295723559]
7871  : 2025-08-20, [0.6813612094629311, 0.3896444720710505, 11.678994318466017]
7872  : 2025-08-20, [0.4535984172837222, 0.8864073784810663, 11.659994204235211]
7873  : 2025-08-20, [0.6099625485800804, 0.9699272305130701, 11.67011022090685]
7874  : 2025-08-20, [0.5478936768933875, 0.949018126103762, 12.00308819700285]
7875  : 2025-08-20, [0.6392145894135358, 1.0004489441202402, 12.110336466466224]
7876  : 2025-08-20, [0.053724533307082274, 0.6152864544444845, 13.330989012248432]
7877  : 2025-08-20, [0.8756817680580045, 0.2987526036278099, 13.075565628314187]
7878  : 2025-08-20, [1.3087541583205338, 1.4773096515214525, 11.713936190158012]
7879  : 2025-08-20, [0.17264714467727485, 0.07637153264408443, 14.50098132267864]
7880  : 2025-08-20, [0.6509829399054224, 0.9408660630245133, 13.408150997070063]
7881  : 2025-08-20, [0.905759755770507, 0.34430632738565947, 13.999933916843833]
7882  : 2025-08-20, [0.8681358586119169, 0.35498367343338966, 14.276880467954694]
7883  : 2025-08-20, [1.0444587731112571, 0.29410001028281657, 14.411441216605928]
7884  : 2025-08-20, [1.0331797018427646, 0.3189339754414167, 14.647886322715818]
7885  : 2025-08-20, [1.9504751116511343, 1.8811641826531769, 12.41836070569569]
7886  : 2025-08-20, [0.6007505295222444, 0.965695912393693, 14.93355355808406]
7887  : 2025-08-20, [1.13462740557249, 0.28274399038220666, 15.332628604045302]
7888  : 2025-08-20, [1.7765043154045321, 1.8426495914936647, 13.380846093101804]
7889  : 2025-08-20, [1.0775561499922068, 1.3496848423230396, 14.822759007684754]
7890  : 2025-08-20, [0.35268362553902954, 0.32888477244999, 16.81843160201098]
7891  : 2025-08-20, [1.1388509020995314, 1.4872420384616405, 15.12390705943883]
7892  : 2025-08-20, [0.9773992892240063, 0.5697439671613773, 16.452856743614614]
7893  : 2025-08-20, [0.7184755824842698, 0.6435324167139038, 16.887992000801827]
7894  : 2025-08-20, [0.1591282108047716, 0.8380692312340987, 17.502802557961132]
7895  : 2025-08-20, [0.5272135682030074, 0.9483734047098259, 17.274413027087167]
7896  : 2025-08-20, [0.4973657187564777, 0.9183108233703484, 17.58432345787317]
7897  : 2025-08-20, [2.110414298885517, 0.46284437448346194, 16.67674132663102]
7898  : 2025-08-20, [0.8209736573286526, 0.4900978523299678, 18.188928490341375]
7899  : 2025-08-20, [0.3744762927146478, 0.8905476989675923, 18.48497600831776]
7900  : 2025-08-20, [1.2038135788376905, 0.5325657008232936, 18.263620720339016]
7901  : 2025-08-20, [1.870003257102257, 1.8967283191624955, 16.483268423735247]
7902  : 2025-08-20, [0.4179746650299573, 0.29801820995025863, 19.784007125019784]
7903  : 2025-08-20, [0.42570479066302147, 0.3084811253869844, 20.015814083949994]
7904  : 2025-08-20, [0.6408052828094996, 0.1743803140912667, 20.18481440309923]
7905  : 2025-08-20, [1.6218064655447415, 0.22893547978643292, 19.399258054668827]
7906  : 2025-08-20, [0.8094495629092066, 0.7414785320108206, 19.949071905079975]
7907  : 2025-08-20, [0.48110374527667293, 1.1208767864674263, 20.1480194682559]
7908  : 2025-08-20, [1.7230119072401575, 0.6388223522969184, 19.638165740462927]
7909  : 2025-08-20, [0.136307448391673, 0.6751891700324381, 21.438503381575888]
7910  : 2025-08-20, [0.9756569443819287, 0.4561012257293212, 21.068241829888752]
7911  : 2025-08-20, [0.20141780145289728, 0.6376986818657544, 21.910883516681345]
7912  : 2025-08-20, [0.4672395524672573, 0.6071123444246201, 21.92564810310812]
7913  : 2025-08-20, [1.5351551272626127, 0.5805549194830811, 21.13428995325431]
7914  : 2025-08-20, [0.4006086510772414, 0.3252783006090785, 22.774113048313684]
7915  : 2025-08-20, [0.09061648312619348, 0.8639945546375626, 22.795388962236242]
7916  : 2025-08-20, [0.32609543466622454, 0.27620686347478335, 23.39769770185899]
7917  : 2025-08-20, [1.2920864280889512, 0.372702616858985, 22.585210955052062]
7918  : 2025-08-20, [1.1797712014424497, 0.8071109390276013, 22.51311785952995]
7919  : 2025-08-20, [0.6393337802017333, 0.5484850735462613, 23.562181146252005]
7920  : 2025-09-01, [0.0725291107074061, 0.08820453925682718, 9.839266350035766]
7921  : 2025-09-01, [0.8451491850130767, 1.0430640693622257, 8.361786745624697]
7922  : 2025-09-01, [0.257977596156085, 0.47457342516643447, 9.767448978677482]
7923  : 2025-09-01, [0.33727038562128664, 0.6943538573740435, 9.718375757004669]
7924  : 2025-09-01, [0.12381090499306127, 0.15203863108665694, 10.724150463920282]
7925  : 2025-09-01, [0.9903490387583567, 1.170928606467531, 9.088722354774113]
7926  : 2025-09-01, [0.29980602563432546, 0.30240334237554867, 10.897790631990127]
7927  : 2025-09-01, [0.14771656654695914, 0.4005679064653158, 11.201715526987725]
7928  : 2025-09-01, [0.7252723140739991, 0.2688650470610933, 11.005862638864908]
7929  : 2025-09-01, [0.42339660277331503, 0.7868370373893763, 11.039766359837309]
7930  : 2025-09-01, [0.49465445516680095, 0.8984379208703118, 11.106907623962888]
7931  : 2025-09-01, [0.7228552053649102, 1.0225529516310272, 11.004591843004063]
7932  : 2025-09-01, [1.8292409637014173, 0.24475867264805298, 10.92600036365053]
7933  : 2025-09-01, [0.4993952065335762, 0.9331370880696048, 11.817467705396819]
7934  : 2025-09-01, [0.6169811466241197, 0.05662547167577517, 12.826393381700106]
7935  : 2025-09-01, [0.12496829626226659, 0.658471387205779, 12.966560316531956]
7936  : 2025-09-01, [0.29147816090848705, 0.7772801137379604, 12.931241725353553]
7937  : 2025-09-01, [0.09629732366538321, 0.09506874033394988, 14.058633936000668]
7938  : 2025-09-01, [0.4202758640595884, 0.9278882835869288, 13.151835852353482]
7939  : 2025-09-01, [1.4760112517863433, 1.6184010555519903, 11.655587692661667]
7940  : 2025-09-01, [0.15516006027623463, 0.618219650845995, 14.22662028887777]
7941  : 2025-09-01, [0.5259664338475608, 0.23347298764659502, 14.490560578505843]
7942  : 2025-09-01, [1.5134712098663137, 0.4236288538065502, 13.562899936327137]
7943  : 2025-09-01, [0.9564203098080859, 1.263897650069149, 13.529682040122765]
7944  : 2025-09-01, [0.19320209308735936, 0.7630313283464552, 15.043766578566185]
7945  : 2025-09-01, [0.7695886116957567, 1.274519360258025, 14.205892028046218]
7946  : 2025-09-01, [1.0418014566181495, 1.2219183310020736, 14.236280212379775]
7947  : 2025-09-01, [0.4781533571529806, 1.0233522440480616, 15.24849439879896]
7948  : 2025-09-01, [0.731898761498075, 1.0608626151280793, 15.207238623373843]
7949  : 2025-09-01, [0.3348619543046308, 0.8019088964986354, 16.113229149196734]
7950  : 2025-09-01, [0.7833308508232092, 0.586239041296725, 16.130430107880063]
7951  : 2025-09-01, [1.5375069578812652, 0.5434668390453207, 15.669026203073413]
7952  : 2025-09-01, [0.29902201418422014, 0.202401602567543, 17.498576383248235]
7953  : 2025-09-01, [1.4146935671095286, 0.5935639519653528, 16.24174248092512]
7954  : 2025-09-01, [0.1666629505662456, 0.7871139313637795, 17.54622311806997]
7955  : 2025-09-01, [1.6863783975812225, 1.8843832860823804, 15.179238316336399]
7956  : 2025-09-01, [0.17649559887729024, 0.8744466348755185, 17.94905776624719]
7957  : 2025-09-01, [1.2746603360948412, 0.5363393704460904, 17.43900029345907]
7958  : 2025-09-01, [0.3302946845556248, 0.3445976663934967, 18.825107649050878]
7959  : 2025-09-01, [1.4331004697072578, 0.6411264281542133, 17.67577310213853]
7960  : 2025-09-01, [1.0652786229321878, 1.2206750937540656, 17.714046283313746]
7961  : 2025-09-01, [0.3494113014440481, 0.3303787005008745, 19.570209998055077]
7962  : 2025-09-01, [0.5360720844534929, 0.2168988887783109, 19.747029026768196]
7963  : 2025-09-01, [1.1445913902814386, 1.6013296270573372, 18.004078982661223]
7964  : 2025-09-01, [1.540632096961142, 0.6671674763779827, 18.792200426660873]
7965  : 2025-09-01, [0.6801701731510762, 0.5906941341699782, 19.979135692678945]
7966  : 2025-09-01, [1.858113716280394, 2.0894323517581346, 17.55245393196147]
7967  : 2025-09-01, [2.1448981336647126, 2.2506942004171195, 17.354407665918167]
7968  : 2025-09-01, [0.5575482517442933, 1.010182909265804, 20.432268838989906]
7969  : 2025-09-01, [2.544172771968906, 2.5311899505418105, 17.174637277489285]
7970  : 2025-09-01, [0.2920214690800798, 0.2882355379030939, 21.919742993016825]
7971  : 2025-09-01, [0.703507713401857, 1.4492624539725607, 20.597229832625583]
7972  : 2025-09-01, [0.3544858686251276, 1.1689841647901735, 21.476529966584696]
7973  : 2025-09-01, [1.1848639405647836, 0.7236045924455125, 21.341531466989704]
7974  : 2025-09-01, [0.9632761377561787, 1.2049407545905706, 21.33178310765325]
7975  : 2025-09-01, [2.7750563754055206, 0.4937020782487095, 20.48124154634577]
7976  : 2025-09-01, [1.5795312470800975, 0.6334899853546574, 21.786978767565245]
7977  : 2025-09-01, [0.9727223809443394, 0.7703441050787563, 22.506933513976904]
7978  : 2025-09-01, [0.26994273970487725, 0.15067763910329496, 24.07937962119183]
7979  : 2025-09-01, [0.7256480694109175, 0.6024298175217627, 23.421922113067318]
7980  : 2025-09-10, [0.8454064682861614, 1.0526344084977717, 8.101959123216067]
7981  : 2025-09-10, [0.08425072316414986, 0.12806599983133157, 10.037683277004518]
7982  : 2025-09-10, [0.48118397435774896, 0.7824863808567623, 9.23632964478549]
7983  : 2025-09-10, [1.4836360647565563, 0.28268984694336396, 8.983674088300079]
7984  : 2025-09-10, [0.9877225450016196, 1.1850311340934097, 8.82724632090497]
7985  : 2025-09-10, [0.6504259225611069, 0.921504260351712, 9.67806981708718]
7986  : 2025-09-10, [0.14932146406327873, 0.39945614881375024, 10.95122238712297]
7987  : 2025-09-10, [0.7096688388450998, 0.2596566918505702, 10.780674469304328]
7988  : 2025-09-10, [0.24041364496097145, 0.690020702574775, 11.069565652464254]
7989  : 2025-09-10, [0.7654179741399039, 1.0504071511814235, 10.434174874678675]
7990  : 2025-09-10, [0.320138684581253, 0.3333038933605193, 11.846557422058229]
7991  : 2025-09-10, [1.8959617014165624, 0.2503147309545559, 10.603723567628881]
7992  : 2025-09-10, [0.5828493007816493, 0.9781302828822137, 11.439020416336138]
7993  : 2025-09-10, [0.5942807427923376, 0.5606494827381231, 12.095069774469538]
7994  : 2025-09-10, [0.24133328547395974, 0.742734094328128, 12.515932620197912]
7995  : 2025-09-10, [0.8560035887970924, 0.3216995748367264, 12.572296836366181]
7996  : 2025-09-10, [0.09703025235269848, 0.0944229898541722, 13.808546757793128]
7997  : 2025-09-10, [0.06310817964262964, 0.6489490692019835, 13.537942751155388]
7998  : 2025-09-10, [0.2327289442853257, 0.8033559120775987, 13.463915143637074]
7999  : 2025-09-10, [0.9865389499666541, 0.2770949197853334, 13.486366130248014]
8000  : 2025-09-10, [0.14314401460103232, 0.7223861776031992, 14.13446980779577]
8001  : 2025-09-10, [0.081049246688476, 0.5975665755416869, 14.571384177769836]
8002  : 2025-09-10, [0.7268596737971085, 0.06465891093378795, 14.708481415269105]
8003  : 2025-09-10, [0.18060124937360836, 0.761448512208728, 14.807950238417664]
8004  : 2025-09-10, [0.2031271441929716, 0.7351123498238653, 15.061760505983164]
8005  : 2025-09-10, [1.47965254419997, 1.7084522436368481, 13.061895212163181]
8006  : 2025-09-10, [1.05181160495345, 1.3876603144470194, 14.060528080599529]
8007  : 2025-09-10, [0.5900718205893192, 0.14198087905745138, 16.017947300353228]
8008  : 2025-09-10, [0.34019649119287254, 0.885085275554768, 15.77471823325236]
8009  : 2025-09-10, [0.3064635106912407, 0.30171047914694094, 16.641826010161818]
8010  : 2025-09-10, [0.15486226189561184, 0.7868105860153363, 16.558327152089053]
8011  : 2025-09-10, [0.6557869206520156, 0.6151934887843303, 16.479019590563652]
8012  : 2025-09-10, [1.222168753129538, 0.5893946521904077, 16.188436594680056]
8013  : 2025-09-10, [1.5631196705229828, 0.5182248042310752, 16.168655525245942]
8014  : 2025-09-10, [0.6569992473878888, 0.5095882316272363, 17.333412520984872]
8015  : 2025-09-10, [1.4326262902497033, 1.7261006726188606, 15.591273037131437]
8016  : 2025-09-10, [0.6939614381796839, 0.6590486564779425, 17.646989905342373]
8017  : 2025-09-10, [0.20046497486468678, 0.8522889403021945, 18.19724608483312]
8018  : 2025-09-10, [0.6467104595124163, 1.0046203804341776, 17.848669160053408]
8019  : 2025-09-10, [0.43610531392955737, 1.0218874465030372, 18.292007239567404]
8020  : 2025-09-10, [0.3350902894893792, 0.3235003091011178, 19.3414094014095]
8021  : 2025-09-10, [0.7390009718145155, 1.398714611071146, 18.11228441711434]
8022  : 2025-09-10, [1.53030012799784, 1.9080568661043789, 17.061643005897782]
8023  : 2025-09-10, [1.4872174613946503, 1.689922439693014, 17.572860098912336]
8024  : 2025-09-10, [0.45281409715187726, 1.177027341349996, 19.370158561498126]
8025  : 2025-09-10, [1.2759720475640042, 0.7109964434726779, 19.26303150896332]
8026  : 2025-09-10, [0.16823841481543553, 0.7600440606836786, 20.571717524500887]
8027  : 2025-09-10, [0.8823851433626145, 0.6533568883616373, 20.21425796827575]
8028  : 2025-09-10, [1.1180261898575425, 1.2962959844277075, 19.58567782571475]
8029  : 2025-09-10, [0.5329232243940282, 1.2544938934188345, 20.46258288218714]
8030  : 2025-09-10, [0.6925223899486151, 1.4623234231606348, 20.345154186890753]
8031  : 2025-09-10, [0.31368593061324473, 1.164589254991534, 21.271724814395224]
8032  : 2025-09-10, [1.182434693162017, 0.7202395239739087, 21.097325782864075]
8033  : 2025-09-10, [0.2718416962013088, 0.24423394024714914, 22.73392436355154]
8034  : 2025-09-10, [0.9631600834016947, 0.8460482993131462, 21.69079161728516]
8035  : 2025-09-10, [0.2547324564457185, 0.9323022509652847, 22.562965292588995]
8036  : 2025-09-10, [0.9158295806679074, 0.7639131763071376, 22.320257243024955]
8037  : 2025-09-10, [1.2097510740939657, 0.6619863350675813, 22.378262590838453]
8038  : 2025-09-10, [0.6096075694660781, 1.4294660989773753, 22.460926331556546]
8039  : 2025-09-10, [1.0144706200201095, 1.7511403333112598, 21.984389046668632]
8040  : 2025-09-20, [0.20289548154583006, 0.08528755692144066, 9.71181696153273]
8041  : 2025-09-20, [0.6178629500312607, 0.26838379328036044, 9.36375325668838]
8042  : 2025-09-20, [0.0364933208588252, 0.06347131481749524, 10.40003536432368]
8043  : 2025-09-20, [0.47636573232033663, 0.33077554303059736, 9.942858724649067]
8044  : 2025-09-20, [0.873720303570607, 0.1566187339812879, 9.969660962448105]
8045  : 2025-09-20, [1.4354544065779944, 0.3838512370473911, 9.430694356374614]
8046  : 2025-09-20, [1.8005378237594607, 0.26620483339087336, 9.433257342849666]
8047  : 2025-09-20, [1.6915902950385022, 0.254310416527444, 9.804099288434054]
8048  : 2025-09-20, [0.06442776471113404, 0.5839675481530507, 11.351604687135815]
8049  : 2025-09-20, [1.6670713391753267, 0.2640584654825057, 10.318870195342168]
8050  : 2025-09-20, [0.5765457231783209, 0.05965223479468881, 11.86380204202699]
8051  : 2025-09-20, [0.3194907395007794, 0.3252834076948963, 12.105225852804324]
8052  : 2025-09-20, [0.04005288654281625, 0.6036519912395538, 12.35629512221763]
8053  : 2025-09-20, [0.7991499108868878, 1.075783152322705, 11.37506693679041]
8054  : 2025-09-20, [0.16603925926949167, 0.6860752633151103, 12.647885477415398]
8055  : 2025-09-20, [0.17907656521881624, 0.7591776685752754, 12.81174576620591]
8056  : 2025-09-20, [0.15256093689791408, 0.7145666431916745, 13.132872419910413]
8057  : 2025-09-20, [1.3637999891486212, 1.5780477736489067, 11.308152237202473]
8058  : 2025-09-20, [0.24216531756210358, 0.7906443411993082, 13.467190341238586]
8059  : 2025-09-20, [0.6281553315994719, 0.5305118842760354, 13.591332784124493]
8060  : 2025-09-20, [0.9860676886112932, 0.46767422848935664, 13.54625808289935]
8061  : 2025-09-20, [1.01264212716976, 0.26783943035211777, 13.96951844247812]
8062  : 2025-09-20, [0.27167805499716813, 0.8363452985660117, 14.39197664643682]
8063  : 2025-09-20, [0.6027130950230093, 0.5716415227683374, 14.575645382208654]
8064  : 2025-09-20, [1.0887322451037156, 0.5312759435689974, 14.379991811327287]
8065  : 2025-09-20, [0.8233282905547293, 1.1481046033996956, 14.278567106045575]
8066  : 2025-09-20, [1.1098798000573866, 0.25620506717652153, 15.133915132766093]
8067  : 2025-09-20, [1.2316540386964003, 0.19835628756554444, 15.319989673738055]
8068  : 2025-09-20, [1.7088753941802093, 1.9050700624475432, 13.38605454337225]
8069  : 2025-09-20, [1.1907133328718147, 0.24277272930740737, 15.816513937820778]
8070  : 2025-09-20, [0.4712385084996496, 0.2549266099057352, 16.773834881594617]
8071  : 2025-09-20, [0.06264928522471035, 0.7579736116810677, 16.92937710309422]
8072  : 2025-09-20, [0.64988957919202, 1.1082669580016282, 16.24184346280635]
8073  : 2025-09-20, [0.885953992892717, 0.5881391698265434, 16.775906837280743]
8074  : 2025-09-20, [0.09945517585815151, 0.7853962879275377, 17.615148536214313]
8075  : 2025-09-20, [0.27790121432607984, 0.8271216837690322, 17.64497710190489]
8076  : 2025-09-20, [0.42811835961658823, 1.0066082138997716, 17.56527342648364]
8077  : 2025-09-20, [0.9597407533976179, 0.5907317895605972, 17.699527457041786]
8078  : 2025-09-20, [0.27979516825958495, 0.34151783602811375, 18.878686995712304]
8079  : 2025-09-20, [0.40477180729318646, 0.26256846804599004, 19.082659724660825]
8080  : 2025-09-20, [1.3229330220381539, 1.70865356269678, 16.968413415265065]
8081  : 2025-09-20, [2.19138511622074, 2.3095892873303754, 15.749025596448886]
8082  : 2025-09-20, [2.7024850460643495, 0.43459065074646364, 17.36292430318919]
8083  : 2025-09-20, [1.438889349982896, 1.8788881624630949, 17.432222487554007]
8084  : 2025-09-20, [0.6932343614380366, 0.6866100749634296, 19.62015556359853]
8085  : 2025-09-20, [0.9534472136360851, 0.5964808821373546, 19.700071904226558]
8086  : 2025-09-20, [0.2921253376409127, 0.1869443112856477, 21.02093035107344]
8087  : 2025-09-20, [0.5755289512774501, 0.38464534788274307, 20.789825700839806]
8088  : 2025-09-20, [1.258871115876169, 0.6340114536212406, 20.10711743050259]
8089  : 2025-09-20, [0.150119228511805, 0.9927000359770659, 21.10718073551113]
8090  : 2025-09-20, [1.0686839021933625, 0.8025191395303818, 20.628796958276258]
8091  : 2025-09-20, [1.7071601050447358, 0.6168304199846337, 20.42600947497063]
8092  : 2025-09-20, [1.013371385644839, 0.5081284230027466, 21.478500191352413]
8093  : 2025-09-20, [0.5666214316783091, 0.5571388152156149, 22.126239753106073]
8094  : 2025-09-20, [0.08223788857441566, 0.9416063157286352, 22.476155795696947]
8095  : 2025-09-20, [0.31315507628805683, 1.2234297718113274, 22.213415151900616]
8096  : 2025-09-20, [0.3682019012754402, 1.2292310568272184, 22.402567041897342]
8097  : 2025-09-20, [1.8467938796326315, 0.6830745734424801, 21.720131546924886]
8098  : 2025-09-20, [1.0229663680158803, 0.7726984589852077, 22.704335172998913]
8099  : 2025-09-20, [1.273284838496231, 0.7478068192148897, 22.72890834228888]
8100  : 2025-10-01, [0.07662551615154807, 0.12072432627134554, 9.802650157577107]
8101  : 2025-10-01, [0.7021203938009698, 0.19165998239265059, 9.356219623806378]
8102  : 2025-10-01, [0.275545691860053, 0.70097571827685, 9.523478589863098]
8103  : 2025-10-01, [0.4742196722468129, 0.38580496657159624, 9.889975361181591]
8104  : 2025-10-01, [1.1147599192412325, 0.28997737279290464, 9.595262707965862]
8105  : 2025-10-01, [0.4952984377180571, 0.07093723590598786, 10.683764326375956]
8106  : 2025-10-01, [0.18243605403735239, 0.6631239113107625, 10.654440034651886]
8107  : 2025-10-01, [1.2956855008429016, 0.29660855161889443, 10.157705947538204]
8108  : 2025-10-01, [1.4301168508232638, 0.28812640516659915, 10.281756744010139]
8109  : 2025-10-01, [0.6489203345878329, 1.0322204496215674, 10.5688592157906]
8110  : 2025-10-01, [0.5541461019625495, 0.05821625847413378, 11.887637639563316]
8111  : 2025-10-01, [0.5564119593725364, 0.0530695318228423, 12.140518508804622]
8112  : 2025-10-01, [0.2169963912004743, 0.725011962190035, 12.05799164660949]
8113  : 2025-10-01, [0.8014418919969554, 0.2921545133951532, 12.156403594607891]
8114  : 2025-10-01, [0.32797921259876195, 0.837747983406838, 12.3342728039944]
8115  : 2025-10-01, [0.8937819157846221, 0.49731992043312256, 12.358898163782255]
8116  : 2025-10-01, [0.7141611307700126, 0.6064725199487646, 12.679366349281224]
8117  : 2025-10-01, [0.22862619534548048, 0.20087103105902798, 13.820502773595493]
8118  : 2025-10-01, [1.0091342735884354, 0.4519082895649749, 13.038957436846589]
8119  : 2025-10-01, [1.701307695779325, 0.32194681161012506, 12.72674549261055]
8120  : 2025-10-01, [0.7228105408193289, 0.5145373094935268, 13.762652149687144]
8121  : 2025-10-01, [0.18278941755912487, 0.7572904889851881, 14.309920093455688]
8122  : 2025-10-01, [0.20315879560249991, 0.7531497319389848, 14.543691472458514]
8123  : 2025-10-01, [0.6117927622328866, 1.2203754727735359, 13.917831764993577]
8124  : 2025-10-01, [0.10814716922746387, 0.7540217766524621, 15.137831054120074]
8125  : 2025-10-01, [1.2216476645774845, 0.18028402068655533, 14.848068314735961]
8126  : 2025-10-01, [1.231308632271396, 0.19263719389818892, 15.076054173830416]
8127  : 2025-10-01, [0.25118044737398415, 0.21798473285671102, 16.280834819769307]
8128  : 2025-10-01, [0.5091578829597826, 0.4820216366303319, 16.008820480409884]
8129  : 2025-10-01, [0.5008119041298478, 0.24698340804412722, 16.502204687826023]
8130  : 2025-10-01, [1.1706512953570716, 0.4870835050960057, 15.842265199546922]
8131  : 2025-10-01, [0.4292293958823742, 1.144342879359809, 16.17642772475782]
8132  : 2025-10-01, [0.2912420094092009, 0.8684756158593232, 16.840282374731476]
8133  : 2025-10-01, [1.4085155005871826, 0.5093772656991488, 16.332107233713668]
8134  : 2025-10-01, [0.7898783434863571, 0.6064317427618499, 17.103689913751793]
8135  : 2025-10-01, [0.6248762190956082, 0.65315927855359, 17.4719645023508]
8136  : 2025-10-01, [0.7004530821194421, 1.176233374743088, 17.12331354313747]
8137  : 2025-10-01, [0.37531711114485705, 0.23887527315110144, 18.635807615704042]
8138  : 2025-10-01, [0.642322313225631, 0.46759699938649446, 18.390080687387876]
8139  : 2025-10-01, [0.9916838235059158, 0.7721128189663906, 17.986203357527696]
8140  : 2025-10-01, [1.2644532452126216, 0.518611192019616, 18.216935562767762]
8141  : 2025-10-01, [0.387864495344239, 0.3561184324583069, 19.506017072197455]
8142  : 2025-10-01, [0.955945684959455, 0.7761344641250141, 18.76791985091553]
8143  : 2025-10-01, [1.583504043979745, 2.0104165532878304, 17.156079402732427]
8144  : 2025-10-01, [0.44944413365630126, 1.2683878370886597, 19.282168029255036]
8145  : 2025-10-01, [2.0502988333385046, 0.46547694726818795, 18.734224219393308]
8146  : 2025-10-01, [0.260042073186409, 1.0166145164014428, 20.22334341041215]
8147  : 2025-10-01, [0.5345941014225212, 0.24631927672977608, 20.9690866218477]
8148  : 2025-10-01, [0.24666248189616488, 1.0540040291355657, 20.699333488968268]
8149  : 2025-10-01, [0.9092461073712105, 1.6545139908514912, 19.6862399017773]
