Itinerary: ['earth', 'mars', 'earth', 'pluto']
16453 : 2029-08-10, [0.18205267683428844, 0.09699926984533352, 12.97094805332038]
16454 : 2029-08-10, [0.19845589018533863, 0.08933115196678879, 13.212212957847873]
16455 : 2029-08-10, [0.21784005662151318, 0.08208552097783785, 13.450074422400649]
16456 : 2029-08-10, [0.23880472609664277, 0.06968334502544822, 13.69151192887791]
16457 : 2029-08-10, [0.5219953502686421, 0.11573265326509145, 13.612271996466266]
16458 : 2029-08-10, [0.9688792362704485, 0.37250928022688645, 13.158611483502666]
16459 : 2029-08-10, [0.04189290462580214, 0.6205400391281446, 14.087567056246051]
16460 : 2029-08-10, [0.5724696525295578, 0.09489692788038293, 14.332633419590058]
16461 : 2029-08-10, [1.8083970841097547, 1.8628342230566166, 11.578768692833629]
16462 : 2029-08-10, [1.2794911406586216, 0.29253424952255735, 13.927974609818822]
16463 : 2029-08-10, [0.24019628173068083, 0.8232459912433517, 14.686557727025969]
16464 : 2029-08-10, [0.28273971703005385, 0.8599264479941108, 14.857333834975835]
16465 : 2029-08-10, [1.2954787354535626, 0.2544772680374637, 14.700043996508976]
16466 : 2029-08-10, [0.27931099087967126, 0.21388483462018243, 16.006804174500147]
16467 : 2029-08-10, [0.6685904357602939, 1.1640508119016357, 14.917358752338071]
16468 : 2029-08-10, [1.591904304809006, 0.22060789362031372, 15.187487801570681]
16469 : 2029-08-10, [2.17753203582592, 2.1620352088326724, 12.91043275534141]
16470 : 2029-08-10, [0.11236862740479224, 0.6489592981792323, 16.738672074415977]
16471 : 2029-08-10, [0.8785919197040688, 0.600685676146394, 16.270722404149538]
16472 : 2029-08-10, [0.21197543045070702, 0.6988060684231162, 17.089218501126176]
16473 : 2029-08-10, [1.6939584469328863, 0.18498629412849965, 16.371055258938615]
16474 : 2029-08-10, [1.2692180307765042, 1.6360277393251954, 15.594754229898301]
16475 : 2029-08-10, [1.9890114027560513, 0.16918092002273227, 16.59180767722122]
16476 : 2029-08-10, [0.2815544965030734, 0.7469280226038184, 17.97151748089311]
16477 : 2029-08-10, [0.8744584124161388, 0.13778330510733353, 18.237758282476527]
16478 : 2029-08-10, [0.4551468131620979, 0.1678920994515253, 18.876961087386377]
16479 : 2029-08-10, [1.7635644427555799, 1.946210099061913, 16.04022545818251]
16480 : 2029-08-10, [0.10651307579623064, 0.8326483320510317, 19.060838592152738]
16481 : 2029-08-10, [0.7045010114609032, 1.2614429333053376, 18.284056055233762]
16482 : 2029-08-10, [0.4582424004298828, 0.8041133552860174, 19.2376442442841]
16483 : 2029-08-10, [1.8040833061436585, 0.22855493497203044, 18.717361758884312]
16484 : 2029-08-10, [0.33657204038667493, 0.8561684478789506, 19.807259511734376]
16485 : 2029-08-10, [0.7071008639040901, 1.240842345895564, 19.302056790200346]
16486 : 2029-08-10, [0.15996083139513542, 0.73047825567, 20.609560912934864]
16487 : 2029-08-10, [0.5106579083935269, 1.1594765994159388, 20.079865492190535]
16488 : 2029-08-10, [1.0887197012771899, 0.713425102735695, 20.197855195987117]
16489 : 2029-08-10, [0.7963739556966372, 1.3560685244804584, 20.097557519822903]
16490 : 2029-08-10, [2.2387556427416477, 2.3760760025005854, 17.885168354757766]
16491 : 2029-08-10, [0.5389653601208505, 1.300203838371913, 20.910830801507235]
16492 : 2029-08-10, [1.318860075471397, 0.6984039655004577, 20.982735959028144]
16493 : 2029-08-10, [1.1734382703167587, 0.9963961310343982, 21.080165598648843]
16494 : 2029-08-10, [1.3498350078769745, 0.3314824788266948, 21.81868251329633]
16495 : 2029-08-10, [2.278245046059951, 2.4334715695853766, 19.03828338435467]
16496 : 2029-08-10, [1.3847845925892395, 1.6255836154608077, 20.98963179194995]
16497 : 2029-08-10, [0.9437670297463825, 0.844942653809278, 22.46129031644434]
16498 : 2029-08-10, [2.04726115619067, 2.1119626448899167, 20.340776198919414]
16499 : 2029-08-10, [1.376242622399493, 1.6534046023689137, 21.720352775231596]
16500 : 2029-08-20, [0.519401357050686, 0.3645081307698937, 9.116090512179419]
16501 : 2029-08-20, [0.2412619458103246, 0.1263477264424112, 9.882390327747265]
16502 : 2029-08-20, [0.5854380293013841, 0.3280388149424252, 9.586523155756192]
16503 : 2029-08-20, [0.6703242231422643, 0.3228109504608186, 9.756864826396916]
16504 : 2029-08-20, [0.32657579156850414, 0.43139746107544724, 10.242026747356048]
16505 : 2029-08-20, [0.3935553192992854, 0.4396146546160166, 10.416830026084698]
16506 : 2029-08-20, [0.6245875503624013, 0.4082532120495889, 10.46715923758801]
16507 : 2029-08-20, [0.580559268533886, 0.4228304702098017, 10.746610261256313]
16508 : 2029-08-20, [0.678533026673206, 0.4325756454659485, 10.888891327860845]
16509 : 2029-08-20, [0.1298288650933062, 0.11337959505160719, 12.006791539855085]
16510 : 2029-08-20, [0.1409119478850736, 0.10794196832542807, 12.251146083789497]
16511 : 2029-08-20, [0.15315095542027538, 0.10388368480515904, 12.492965359774564]
16512 : 2029-08-20, [0.16747093806014596, 0.0987261946793169, 12.733802867260538]
16513 : 2029-08-20, [0.1832122999438619, 0.09126588764444023, 12.9755218124117]
16514 : 2029-08-20, [0.200113943495104, 0.08280238117478672, 13.217083675330109]
16515 : 2029-08-20, [0.22014663610528593, 0.07060349876385326, 13.459249865130861]
16516 : 2029-08-20, [0.43413908479125113, 0.12883861096062177, 13.437022304248128]
16517 : 2029-08-20, [0.4775108078395945, 0.9728850805472066, 12.799604111613197]
16518 : 2029-08-20, [0.6867218024220813, 0.5864203295710791, 13.22685786800684]
16519 : 2029-08-20, [0.515661697206806, 0.10328842662935836, 14.131049876163836]
16520 : 2029-08-20, [1.440510402708548, 0.18042608345246008, 13.379063513838991]
16521 : 2029-08-20, [0.36132007222757007, 0.5075625678154964, 14.381117359956933]
16522 : 2029-08-20, [0.21399604604989297, 0.8111434800461216, 14.474860473903988]
16523 : 2029-08-20, [0.2536047171070115, 0.8476048904326019, 14.648790392460388]
16524 : 2029-08-20, [0.33239948606314523, 0.9081419578774679, 14.759458556059387]
16525 : 2029-08-20, [1.4068572871239613, 0.22472912012717292, 14.618413592748864]
16526 : 2029-08-20, [0.3635144077707774, 0.14876038020765103, 15.987725212021571]
16527 : 2029-08-20, [0.8862953155702461, 1.3054269123319302, 14.558277772097824]
16528 : 2029-08-20, [1.8694771686143612, 0.14380475993328312, 14.986718071452358]
16529 : 2029-08-20, [0.1856361193577561, 0.8082426291220727, 16.25612125152017]
16530 : 2029-08-20, [0.2620340770346893, 0.235087309938654, 17.002878613026656]
16531 : 2029-08-20, [0.9974840944567714, 0.6004259619621106, 16.15208994358112]
16532 : 2029-08-20, [0.5414572362257847, 1.1171232669166629, 16.341419496857554]
16533 : 2029-08-20, [0.3340330150948123, 0.7801896172594017, 17.135777367645787]
16534 : 2029-08-20, [0.7614692334435165, 0.41420104428505694, 17.32432972227143]
16535 : 2029-08-20, [0.9782796884900402, 0.6535356581485084, 17.118184653361453]
16536 : 2029-08-20, [0.508170935010905, 1.106077056674416, 17.38575200831468]
16537 : 2029-08-20, [1.0319576536983575, 1.072712385650277, 17.145329960651363]
16538 : 2029-08-20, [0.13813927599225548, 0.7673350097088546, 18.594525714298893]
16539 : 2029-08-20, [0.8274735485665905, 0.7739972421784584, 18.14852920925495]
16540 : 2029-08-20, [0.8470866535149901, 0.3813312656080911, 18.771582080876918]
16541 : 2029-08-20, [2.2341067705823683, 2.2694772582030263, 15.746415971214606]
16542 : 2029-08-20, [0.8753684675738843, 0.8081343967895044, 18.81649713563661]
16543 : 2029-08-20, [0.14108844896653422, 0.7832580677663409, 19.825653483267125]
16544 : 2029-08-20, [0.8449276476736498, 1.4638620866991217, 18.691210265627227]
16545 : 2029-08-20, [0.18333090502190152, 0.8470872163096935, 20.219581878668404]
16546 : 2029-08-20, [0.8919345712646012, 0.8160015001475981, 19.7920639285878]
16547 : 2029-08-20, [0.3078762032526563, 0.27523592834774335, 21.1668878683996]
16548 : 2029-08-20, [0.45707996638404014, 0.7409110475585823, 20.802008986057377]
16549 : 2029-08-20, [0.2743790392074003, 0.7576774126788433, 21.217943548113755]
16550 : 2029-08-20, [0.8690643779119759, 0.8210192853723884, 20.809916336715634]
16551 : 2029-08-20, [2.0953146363051127, 2.3547712240511536, 18.299914139643732]
16552 : 2029-08-20, [1.2134905997887484, 0.7741420507546242, 21.012367349456625]
16553 : 2029-08-20, [0.6745578382872899, 0.5836971755911274, 21.99174498612158]
16554 : 2029-08-20, [0.3939020430351486, 1.2529728986088677, 21.85312505835598]
16555 : 2029-08-20, [0.2741632247721247, 0.18450671586991954, 23.291330059357957]
16556 : 2029-08-20, [1.2352906685446208, 0.814147195015951, 21.950562136439427]
16557 : 2029-08-20, [2.555205372668448, 0.17521983575274147, 21.519574791578812]
16558 : 2029-08-20, [1.5103781666971923, 1.916146959775361, 21.07347487352745]
16559 : 2029-08-20, [1.174778586242917, 1.5870684428373178, 21.988152970919767]
16560 : 2029-09-01, [0.2157339542566801, 0.12716076851758734, 9.657105277225732]
16561 : 2029-09-01, [0.31526417238483195, 0.09948693545906998, 9.835248892156098]
16562 : 2029-09-01, [0.6179222313097109, 0.3233593847516443, 9.558718383938645]
16563 : 2029-09-01, [0.29159869408295014, 0.4331799570119543, 10.025221348905095]
16564 : 2029-09-01, [0.35302823489225, 0.43891760001023283, 10.208054165097517]
16565 : 2029-09-01, [0.10969207254543775, 0.11288054475744211, 11.02742738269712]
16566 : 2029-09-01, [0.9711468737256153, 0.24843626043806102, 10.280416865836324]
16567 : 2029-09-01, [0.6247629476378374, 0.4206657853133664, 10.704571267048797]
16568 : 2029-09-01, [0.1162826194412643, 0.11210651634824546, 11.771610864210492]
16569 : 2029-09-01, [0.12717916936279958, 0.1086049929554965, 12.014215837681705]
16570 : 2029-09-01, [0.1386413821044757, 0.1044769214761204, 12.256881696419402]
16571 : 2029-09-01, [0.1527004849269702, 0.0979201593842011, 12.499379355688829]
16572 : 2029-09-01, [0.16781085817270805, 0.09046393512263211, 12.741725206704661]
16573 : 2029-09-01, [0.18403187992323006, 0.08195865326330003, 12.98400946681347]
16574 : 2029-09-01, [0.2032671885637701, 0.07170690358246345, 13.225025907853768]
16575 : 2029-09-01, [0.40825315629132625, 0.12802465854179274, 13.213722185166883]
16576 : 2029-09-01, [0.15224613109205895, 0.08490824754255136, 13.76284562136539]
16577 : 2029-09-01, [0.6827441214250386, 0.5805451292199509, 12.98671074935501]
16578 : 2029-09-01, [0.522048104848259, 0.09181218010731215, 13.886139715044429]
16579 : 2029-09-01, [0.21007459249581212, 0.7993061994579383, 13.74061920804625]
16580 : 2029-09-01, [0.44864351630335036, 0.10749049965326138, 14.443865984043388]
16581 : 2029-09-01, [0.19003610282454877, 0.8077598674785511, 14.2522040296969]
16582 : 2029-09-01, [0.22783557657379605, 0.8445462811512146, 14.42761814227499]
16583 : 2029-09-01, [0.30140694198625784, 0.903585228235838, 14.545007829777902]
16584 : 2029-09-01, [1.3526647063071395, 0.2257297550317843, 14.421605538661078]
16585 : 2029-09-01, [1.9097175245373048, 0.11559498201367044, 14.224687493449025]
16586 : 2029-09-01, [0.6254590780606921, 1.1878826185307856, 14.686658303408523]
16587 : 2029-09-01, [1.3239289834983303, 1.5387992574625418, 13.887271759039129]
16588 : 2029-09-01, [0.8685633152700212, 0.6640968640090309, 15.467339820720948]
16589 : 2029-09-01, [0.14811093862382724, 0.723102606909561, 16.37878645446661]
16590 : 2029-09-01, [1.195213231132782, 0.6270214683335531, 15.677765300533665]
16591 : 2029-09-01, [0.890766570231633, 0.680639025316696, 16.17859440445167]
16592 : 2029-09-01, [0.6556894080499267, 1.212423320309705, 16.131887271640366]
16593 : 2029-09-01, [0.25184924294299715, 0.8750358360384275, 17.123114921018576]
16594 : 2029-09-01, [0.28769212292570284, 0.9851949399979729, 17.227112937076324]
16595 : 2029-09-01, [0.08887283737697992, 0.7035967961645982, 17.957530366458425]
16596 : 2029-09-01, [2.0677894998320694, 2.2242148819298078, 14.70799561823812]
16597 : 2029-09-01, [0.8801733192900081, 1.3921488110457592, 16.977677869664234]
16598 : 2029-09-01, [1.0456862496530277, 0.7219424593967446, 17.732371290950226]
16599 : 2029-09-01, [0.22949417054041593, 0.9050745334755816, 18.615431295984003]
16600 : 2029-09-01, [0.5550307747997887, 0.907813576231047, 18.537155648969165]
16601 : 2029-09-01, [0.8233559083623179, 0.7717919538678684, 18.654852137769815]
16602 : 2029-09-01, [1.177733509807496, 1.578461478704966, 17.743805011487538]
16603 : 2029-09-01, [0.7711821611009336, 0.9370119462781747, 19.041805892620893]
16604 : 2029-09-01, [2.350974716498308, 2.4326876814124723, 16.21633760208922]
16605 : 2029-09-01, [0.2027797097546764, 0.8499780008428713, 20.197242289402453]
16606 : 2029-09-01, [0.3589782765701784, 0.19625752678503405, 20.944764196644787]
16607 : 2029-09-01, [1.4737562606312833, 1.9554595516173452, 18.32078418775137]
16608 : 2029-09-01, [0.4052600799694087, 0.18862950153116848, 21.406110418499424]
16609 : 2029-09-01, [2.4743053213213178, 2.545298357560842, 17.23039632111784]
16610 : 2029-09-01, [0.8716693814483804, 0.4914821862636235, 21.136848432287998]
16611 : 2029-09-01, [0.4514340029647422, 1.2910512724720749, 21.007514724563187]
16612 : 2029-09-01, [0.5677851976450136, 0.822599881748994, 21.609614920605996]
16613 : 2029-09-01, [0.9376499270052832, 1.6247276904660042, 20.687622382528712]
16614 : 2029-09-01, [0.7276948087843363, 0.5391914562858716, 22.23311373492979]
16615 : 2029-09-01, [1.174925164415818, 1.8368047481318877, 20.738270087452293]
16616 : 2029-09-01, [1.4517711002317555, 0.7471343244107317, 21.80109457535751]
16617 : 2029-09-01, [0.4962140899619846, 0.8263094837342136, 22.9274764263038]
16618 : 2029-09-01, [0.713368726147519, 1.5502170614501116, 22.236414212402366]
16619 : 2029-09-01, [0.28244451663420456, 0.11795088452665356, 24.349604598839143]
16620 : 2029-09-10, [0.2596519672172856, 0.11321752149375068, 9.627130511288964]
16621 : 2029-09-10, [0.36315365401980765, 0.7771685321703063, 9.109677813809887]
16622 : 2029-09-10, [0.25694368665275263, 0.43752491283779116, 9.805531400509457]
16623 : 2029-09-10, [0.30787522544470386, 0.4407625452218062, 10.001362229333491]
16624 : 2029-09-10, [0.0955246267817003, 0.11527804559187682, 10.789197327626423]
16625 : 2029-09-10, [0.8635640664557087, 0.2596011749287973, 10.126834758615495]
16626 : 2029-09-10, [0.09561938444347014, 0.11616631740092043, 11.288214298155609]
16627 : 2029-09-10, [0.10497791361340146, 0.11283637873031313, 11.532185707656286]
16628 : 2029-09-10, [0.1154037886740138, 0.10799607585875241, 11.776600135467232]
16629 : 2029-09-10, [0.1263542524842003, 0.10398520616881957, 12.01966054134698]
16630 : 2029-09-10, [0.1386489774730704, 0.0981541208034942, 12.263196901723434]
16631 : 2029-09-10, [0.1526982988781536, 0.09066689737426117, 12.506634803747584]
16632 : 2029-09-10, [0.16812106633112628, 0.08235166542842691, 12.749527268240445]
16633 : 2029-09-10, [0.18468795551910097, 0.07288884958987919, 12.992423194891021]
16634 : 2029-09-10, [0.07792813889734532, 0.6110234793678773, 12.811048381734777]
16635 : 2029-09-10, [0.1778989504942708, 0.08313792940278716, 13.488963120102941]
16636 : 2029-09-10, [0.6543623374134223, 0.575943528523249, 12.769694134063327]
16637 : 2029-09-10, [0.17311077109778983, 0.6806772653224697, 13.396211963579741]
16638 : 2029-09-10, [0.9920247566902363, 0.5167945009482418, 12.991180742361522]
16639 : 2029-09-10, [0.22634076564317374, 0.6626889621813988, 13.860970272175427]
16640 : 2029-09-10, [0.1668165658579181, 0.7955812250449366, 14.037602209097145]
16641 : 2029-09-10, [0.19897625168793467, 0.8309913874767578, 14.220032360835306]
16642 : 2029-09-10, [0.2586110806669633, 0.882561466597952, 14.358827452735083]
16643 : 2029-09-10, [0.3936655960315436, 1.0162777176065603, 14.340056686361896]
16644 : 2029-09-10, [1.539259103445143, 0.20101910897611233, 14.259721787578746]
16645 : 2029-09-10, [0.6960238547156535, 0.6752163977973982, 14.878759747486948]
16646 : 2029-09-10, [1.2938222688358887, 1.687953311748324, 13.518224419415787]
16647 : 2029-09-10, [0.3308014115936599, 0.9819328971965925, 15.437265691209747]
16648 : 2029-09-10, [0.11576869605960856, 0.750778110027415, 16.133453193912977]
16649 : 2029-09-10, [0.8303938300513638, 0.5870479543450673, 15.83255821560357]
16650 : 2029-09-10, [0.26981249165484533, 0.7640633604934898, 16.466124147851662]
16651 : 2029-09-10, [0.45656898767883913, 1.1064775023434266, 16.186953509977734]
16652 : 2029-09-10, [1.760445176737003, 0.14980657217587554, 16.089748251087123]
16653 : 2029-09-10, [0.15987925802698846, 0.7514960460907442, 17.338624695882267]
16654 : 2029-09-10, [0.7039889191535967, 0.6583473504362561, 17.137663730410146]
16655 : 2029-09-10, [0.4613143918080115, 1.1227851710295305, 17.165900437162456]
16656 : 2029-09-10, [0.6666721114564793, 1.0008125454799104, 17.33251534306361]
16657 : 2029-09-10, [0.23359197603423382, 0.23718969940160206, 18.779218324564166]
16658 : 2029-09-10, [0.8192107122493494, 0.7686149570797297, 17.91217433067092]
16659 : 2029-09-10, [0.6869417607114555, 1.3319108714014996, 17.731147367887043]
16660 : 2029-09-10, [0.29735400492497355, 1.099605488487422, 18.603040506587604]
16661 : 2029-09-10, [0.8195319105681805, 1.4034406977196865, 18.02702739171213]
16662 : 2029-09-10, [1.568279354926789, 1.7971276349916068, 17.134593010081606]
16663 : 2029-09-10, [0.6588057204871932, 0.5031190888704965, 19.58807519064231]
16664 : 2029-09-10, [0.6533409041250282, 1.2178010909148886, 19.128858004960083]
16665 : 2029-09-10, [0.3695261273743896, 0.8857293991082758, 19.994744473517333]
16666 : 2029-09-10, [0.486728042868216, 0.1022724594606096, 20.910999497671174]
16667 : 2029-09-10, [2.072828678311662, 0.22570801481581176, 19.451463306872526]
16668 : 2029-09-10, [0.2586228736809262, 1.1363846478839745, 20.604992478435097]
16669 : 2029-09-10, [0.2984003054900194, 0.16935731252197936, 21.782242381988]
16670 : 2029-09-10, [2.5585055190330532, 2.6901499553981667, 17.25134452556878]
16671 : 2029-09-10, [0.11524762660025097, 0.8033961836991789, 21.831356189700568]
16672 : 2029-09-10, [1.1731936090105142, 0.7835489395510924, 21.043257451438397]
16673 : 2029-09-10, [0.8326465704178925, 0.5413673594273611, 21.87598607015475]
16674 : 2029-09-10, [0.6852780794955448, 0.5327451455867785, 22.281976774917673]
16675 : 2029-09-10, [0.5497703675496474, 1.4335981181995314, 21.766631514250818]
16676 : 2029-09-10, [1.414627312287783, 0.7449792570630075, 21.840393430649208]
16677 : 2029-09-10, [0.35282858431524805, 0.811256612157225, 23.08591480352753]
16678 : 2029-09-10, [1.0811430930769386, 0.7615965426870416, 22.65726036423602]
16679 : 2029-09-10, [2.8134577884374723, 2.9075569282712683, 19.028985283291263]
16680 : 2029-09-20, [0.32007859888591667, 0.08232392827090697, 9.597597472843175]
16681 : 2029-09-20, [0.2214015407259002, 0.4402817864046668, 9.588316672869432]
16682 : 2029-09-20, [0.26486004938277596, 0.4394372606178522, 9.795702689999372]
16683 : 2029-09-20, [0.1574562515581555, 0.08748038103349488, 10.505063367408349]
16684 : 2029-09-20, [0.11607202201516036, 0.06871429954500195, 10.815213678439838]
16685 : 2029-09-20, [0.08472629186435686, 0.11643215971411267, 11.048841548421532]
16686 : 2029-09-20, [0.09377073528860257, 0.11341518659848582, 11.292814078112912]
16687 : 2029-09-20, [0.10250953556654936, 0.10908171387221988, 11.538408750561231]
16688 : 2029-09-20, [0.11316413886617573, 0.10388090443722743, 11.782954956696598]
16689 : 2029-09-20, [0.12428302362329711, 0.09941669723369893, 12.026300279143005]
16690 : 2029-09-20, [0.13793184317250856, 0.09235002643717688, 12.269718130390313]
16691 : 2029-09-20, [0.15068218180686768, 0.08453310783411913, 12.514784710359013]
16692 : 2029-09-20, [0.16671368043860488, 0.07554934852298942, 12.757736971038407]
16693 : 2029-09-20, [0.04572267405637029, 0.5999130051925402, 12.604364320751088]
16694 : 2029-09-20, [0.12373281082512362, 0.09299698300072445, 13.283270206174153]
16695 : 2029-09-20, [0.6196511112424136, 0.5700054897348118, 12.560343399022774]
16696 : 2029-09-20, [0.07799738513405473, 0.6225209250620439, 13.299481689803901]
16697 : 2029-09-20, [0.9277717406285525, 0.5121198642049948, 12.810108395166452]
16698 : 2029-09-20, [0.071178098239069, 0.588948242717853, 13.839873659043079]
16699 : 2029-09-20, [0.14443048598151198, 0.7867654795738365, 13.818804034444653]
16700 : 2029-09-20, [0.1743928013000784, 0.8199234623719893, 14.00568373632793]
16701 : 2029-09-20, [0.22469184502856615, 0.8684349249260959, 14.156873230045337]
16702 : 2029-09-20, [0.31785952190682687, 0.937015700559617, 14.245124777533556]
16703 : 2029-09-20, [1.434252289753347, 0.20204339891661496, 14.113704311330036]
16704 : 2029-09-20, [1.9236492614310081, 2.0843267636653464, 11.992023974903647]
16705 : 2029-09-20, [0.5826765945985413, 0.3879454396417505, 15.279377965759709]
16706 : 2029-09-20, [1.2278733275266922, 0.10943546558954241, 15.162691206883764]
16707 : 2029-09-20, [0.861430817588676, 0.6625329927391381, 15.226036189672186]
16708 : 2029-09-20, [0.43314720980786375, 1.1292177408975914, 15.437635049294544]
16709 : 2029-09-20, [1.5099812067090432, 1.868729559836273, 13.871289233454686]
16710 : 2029-09-20, [1.02456823752062, 0.5825733328233794, 15.892858429656002]
16711 : 2029-09-20, [0.47941004663576037, 1.1425613596054927, 16.128028593758746]
16712 : 2029-09-20, [0.07914518594122676, 0.8141081822988577, 17.106746631759915]
16713 : 2029-09-20, [1.0607996791344185, 1.5504371850612655, 15.638763135804316]
16714 : 2029-09-20, [1.0629398987391314, 0.6209124769272492, 16.81614762433362]
16715 : 2029-09-20, [2.144921895285893, 2.3007656017536458, 14.30431250296046]
16716 : 2029-09-20, [0.7702310107337914, 0.7641134131479164, 17.465655576118294]
16717 : 2029-09-20, [2.0717901587006247, 2.323790146117985, 14.85441969518139]
16718 : 2029-09-20, [0.19834725021869962, 0.7866356499913111, 18.51501709978999]
16719 : 2029-09-20, [0.581835307954505, 0.5323188828055767, 18.635845809239918]
16720 : 2029-09-20, [0.7221005023156174, 1.3719029371399076, 17.905996560544477]
16721 : 2029-09-20, [1.0312696777960468, 1.555630184317934, 17.66310013788602]
16722 : 2029-09-20, [0.6891295810771424, 0.5035462680613394, 19.307324150861515]
16723 : 2029-09-20, [1.1081569117491814, 0.8399453285590743, 18.801897759691744]
16724 : 2029-09-20, [0.4748212473979192, 0.8413767107700406, 19.68380204183204]
16725 : 2029-09-20, [1.110649832520409, 0.360961361802979, 19.778388805676613]
16726 : 2029-09-20, [0.17268415966092682, 0.7992824505768509, 20.528033389762225]
16727 : 2029-09-20, [1.150031552620307, 0.28791868333094894, 20.312049764048744]
16728 : 2029-09-20, [1.1662178733490554, 0.7064544099751859, 20.127327716675754]
16729 : 2029-09-20, [0.8000099212491594, 0.5054350690337892, 20.944555009717053]
16730 : 2029-09-20, [1.153062465263909, 0.7518753284093868, 20.595062206326705]
16731 : 2029-09-20, [0.17308123699249967, 0.20697982549590854, 22.369938937511595]
16732 : 2029-09-20, [0.45056464307053257, 1.3187081287406512, 21.230727228188815]
16733 : 2029-09-20, [0.36548104032662326, 0.8155840678139157, 22.068934891859463]
16734 : 2029-09-20, [0.8442418042235446, 1.5909284355391187, 21.064829760237338]
16735 : 2029-09-20, [0.3575789123781018, 1.3072974137637954, 22.0851236738581]
16736 : 2029-09-20, [1.3372373836029414, 0.7553177330978703, 21.907444883299192]
16737 : 2029-09-20, [0.9958754463468319, 0.48062972760028616, 22.773494826052882]
16738 : 2029-09-20, [1.4668839941486624, 0.40826527824523634, 22.624850727606102]
16739 : 2029-09-20, [2.752562695444842, 2.923245271730026, 19.074192032825135]
16740 : 2029-10-01, [0.1899810446859699, 0.4407377379545314, 9.369281217359498]
16741 : 2029-10-01, [0.22418234125428252, 0.43949658437298195, 9.586321074372735]
16742 : 2029-10-01, [0.13244404921958947, 0.09343935592423928, 10.27411659485617]
16743 : 2029-10-01, [0.06569942582003342, 0.11900656177113729, 10.56529401240883]
16744 : 2029-10-01, [0.07360697940058317, 0.11487453020985539, 10.811518490389563]
16745 : 2029-10-01, [0.08127668665442189, 0.11104641925080011, 11.057676894094778]
16746 : 2029-10-01, [0.09051556980134447, 0.10777893483766536, 11.30170549536099]
16747 : 2029-10-01, [0.09934220322714296, 0.10454616875190087, 11.546111628020956]
16748 : 2029-10-01, [0.1111883904372419, 0.09819035173500328, 11.790621257827755]
16749 : 2029-10-01, [0.1230338741212054, 0.0917664939078281, 12.035199631970967]
16750 : 2029-10-01, [0.1366345437270354, 0.08348784380699596, 12.279877612465969]
16751 : 2029-10-01, [0.14996942327979929, 0.07484643807702739, 12.525184138643173]
16752 : 2029-10-01, [0.053210700524032054, 0.6038620272427968, 12.342927272233172]
16753 : 2029-10-01, [0.09242150022354442, 0.09464479513301884, 13.062933704643438]
16754 : 2029-10-01, [0.5925758087529301, 0.5648428980467161, 12.342581293200352]
16755 : 2029-10-01, [0.6225397691906324, 0.03879746868615446, 13.088662762123214]
16756 : 2029-10-01, [0.8181256424879477, 0.475895116809224, 12.705979240702828]
16757 : 2029-10-01, [0.8298672446661173, 0.21414632864425992, 13.205986426689622]
16758 : 2029-10-01, [0.12354223721044275, 0.7828819039883291, 13.59357585880123]
16759 : 2029-10-01, [0.15053051885088806, 0.8124451698224444, 13.787024311326668]
16760 : 2029-10-01, [0.19901451015907345, 0.8602685707736757, 13.940716919067249]
16761 : 2029-10-01, [0.2791195856056743, 0.9271338796232785, 14.043746534771046]
16762 : 2029-10-01, [0.5481401229498358, 1.1406227075762305, 13.811237169473934]
16763 : 2029-10-01, [1.5951975150060809, 1.9276077971645265, 12.227194687829392]
16764 : 2029-10-01, [0.07931510399911836, 0.7133463100712281, 15.207338585929653]
16765 : 2029-10-01, [0.6302555851445633, 1.2447582910842605, 14.374986123771174]
16766 : 2029-10-01, [0.5637221294490541, 0.6211152643952554, 15.31516260615569]
16767 : 2029-10-01, [0.26283274974087806, 0.16109785376415484, 16.326069396494965]
16768 : 2029-10-01, [0.20140545542859814, 0.48083213171817557, 16.317762412853227]
16769 : 2029-10-01, [0.3428622556333652, 1.0490452287657521, 15.858092515600886]
16770 : 2029-10-01, [0.2348173826550413, 0.20408431057756912, 17.06109830676739]
16771 : 2029-10-01, [0.43121433846348434, 0.48500928050977293, 16.83377638102674]
16772 : 2029-10-01, [0.2650134797135279, 0.17442027239494637, 17.560566247891526]
16773 : 2029-10-01, [0.10952907217181825, 0.1262392581936286, 18.014231669634555]
16774 : 2029-10-01, [0.4847694496794584, 1.18396337594338, 16.83126717437716]
16775 : 2029-10-01, [0.47442064181870514, 0.5244497461654021, 17.75112961201589]
16776 : 2029-10-01, [0.5081606720520633, 0.4965005327148589, 17.995338795233078]
16777 : 2029-10-01, [1.217545412930566, 0.6614642324476077, 17.370990354621824]
16778 : 2029-10-01, [1.122399609915654, 0.6739339549790839, 17.70366643510526]
16779 : 2029-10-01, [0.6105608541961097, 1.3321828684879267, 17.807256277315965]
16780 : 2029-10-01, [0.7927755043527385, 1.4542906763777208, 17.75293381926954]
16781 : 2029-10-01, [1.3351978100151374, 1.7598935448192763, 17.154908645165584]
16782 : 2029-10-01, [0.8383740605306911, 0.7985006302336256, 18.863125309235684]
16783 : 2029-10-01, [1.3760144155676615, 0.7237761535125483, 18.65020943091979]
16784 : 2029-10-01, [0.12670442896141512, 0.08067093175509003, 20.792624639283495]
16785 : 2029-10-01, [1.473241960279662, 0.734934590738248, 19.04182344898209]
16786 : 2029-10-01, [1.0272449056155504, 0.3144281984087389, 20.158326895975712]
