Itinerary: ['earth', 'mars', 'earth', 'pluto']
12134 : 2027-08-10, [0.11192201756446256, 0.6613319703197524, 12.726746012115784]
12135 : 2027-08-10, [0.1746357486367045, 0.7111853749395026, 12.864178876423791]
12136 : 2027-08-10, [0.838177991268311, 0.4631901022439876, 12.698631906487702]
12137 : 2027-08-10, [0.06629642118281985, 0.5415902920612662, 13.642113286755913]
12138 : 2027-08-10, [0.5001396397476119, 0.6482664350978994, 13.35159392515449]
12139 : 2027-08-10, [0.6464704822041004, 0.5700551009107236, 13.533474416885177]
12140 : 2027-08-10, [1.127244798101649, 0.12279961992094239, 13.74995558197741]
12141 : 2027-08-10, [0.8052663405447619, 0.566809736396798, 13.87792392305844]
12142 : 2027-08-10, [0.30138184469581264, 0.1286924447304347, 15.069925710573754]
12143 : 2027-08-10, [0.5232452850996114, 0.40515264866819195, 14.821602066232197]
12144 : 2027-08-10, [0.9181036691494515, 0.5870383673504127, 14.494857963500136]
12145 : 2027-08-10, [1.3341026761817154, 1.629504597276758, 13.286392726541527]
12146 : 2027-08-10, [0.6966169323072765, 1.1507065682576032, 14.652676499435122]
12147 : 2027-08-10, [0.20934141597272574, 0.8233724602029703, 15.717286123824303]
12148 : 2027-08-10, [0.7211839181861759, 0.636705127102991, 15.642110954710832]
12149 : 2027-08-10, [0.21885814715762292, 0.8356460197075946, 16.195495833134782]
12150 : 2027-08-10, [0.27290632156835604, 0.8815584516578756, 16.34553522677377]
12151 : 2027-08-10, [0.3909095818081747, 0.955724313160223, 16.4033661050316]
12152 : 2027-08-10, [0.6222137943256776, 1.1200192616974405, 16.257766943976883]
12153 : 2027-08-10, [1.81793874660436, 1.9927037940387688, 14.439357459356872]
12154 : 2027-08-10, [0.5027247810683025, 1.1009286117173567, 16.896346607214344]
12155 : 2027-08-10, [1.5589555732350417, 0.200648919490031, 16.990395507274926]
12156 : 2027-08-10, [0.8154482448381751, 0.6507005952051542, 17.53385115995667]
12157 : 2027-08-10, [0.3017232868464926, 0.1511633366173051, 18.797113376536206]
12158 : 2027-08-10, [0.7094000857314231, 1.2424011526937366, 17.54819876157484]
12159 : 2027-08-10, [1.9221518203466113, 1.7978278296355075, 16.03002035001788]
12160 : 2027-08-10, [0.4046289220774649, 1.1061629472943941, 18.48920813062814]
12161 : 2027-08-10, [1.8556722494097901, 2.0981082071788406, 16.296219543411368]
12162 : 2027-08-10, [0.8817887031422771, 0.7076830638266877, 18.910528233031034]
12163 : 2027-08-10, [0.7934699465972145, 0.7025061332990757, 19.25402392010371]
12164 : 2027-08-10, [0.6236993698659, 1.1457611510263854, 19.230539479107716]
12165 : 2027-08-10, [1.9633220691865358, 2.183368224787264, 17.1033097060262]
12166 : 2027-08-10, [0.9369337208228209, 0.7141031244359988, 19.848963154741178]
12167 : 2027-08-10, [0.5916509545446982, 0.6595710180477584, 20.498778027407546]
12168 : 2027-08-10, [2.016509101239895, 2.2341428591211057, 17.749348039639003]
12169 : 2027-08-10, [0.9426565374386826, 1.3909970673509202, 19.916346395210397]
12170 : 2027-08-10, [2.0799775946002823, 1.8873475205988894, 18.53267488480083]
12171 : 2027-08-10, [0.297242931723506, 1.0149596599665276, 21.437797408309965]
12172 : 2027-08-10, [1.910049346582315, 2.232877039066238, 18.857073614351446]
12173 : 2027-08-10, [0.38073060459725555, 0.1325240005308081, 22.736745394871935]
12174 : 2027-08-10, [1.1264068282921924, 1.7219288904296348, 20.651664281278173]
12175 : 2027-08-10, [1.006140418871151, 1.4423336258484662, 21.301525955280383]
12176 : 2027-08-10, [1.0002879233860584, 0.5046516057371342, 22.49506047087681]
12177 : 2027-08-10, [1.044813584576097, 1.412166387734616, 21.793020027689288]
12178 : 2027-08-10, [0.3208804543836749, 1.1551270793139063, 23.023992466302417]
12179 : 2027-08-10, [2.408556418199269, 2.577917716250772, 19.76352586554996]
12180 : 2027-08-20, [0.5346252780216952, 0.3000896165190036, 9.1652851054593]
12181 : 2027-08-20, [0.9153504910159339, 0.2514173092422545, 9.083232199741811]
12182 : 2027-08-20, [0.3152833355226397, 0.09317939269117789, 10.091537271786184]
12183 : 2027-08-20, [0.1560576082191407, 0.3213635958239208, 10.27257879595694]
12184 : 2027-08-20, [0.21622118032640056, 0.3331024092553573, 10.450676410418243]
12185 : 2027-08-20, [0.08509711306826452, 0.08545731127516867, 11.079445575656566]
12186 : 2027-08-20, [0.12341392876230582, 0.06973893130835676, 11.306847139929339]
12187 : 2027-08-20, [0.16487397652788802, 0.09723062405501316, 11.4878953994171]
12188 : 2027-08-20, [0.19663003774431248, 0.09059066969140965, 11.712779292564278]
12189 : 2027-08-20, [0.0797219797628293, 0.08011074786140017, 12.090167272375771]
12190 : 2027-08-20, [0.09328030022640575, 0.07327900822520036, 12.333440691548393]
12191 : 2027-08-20, [0.10597396354362339, 0.06710748039490248, 12.576918556061473]
12192 : 2027-08-20, [0.4488708728273641, 0.35973103792604033, 12.191398089246595]
12193 : 2027-08-20, [0.08744241422323756, 0.6469472735856694, 12.515610312191095]
12194 : 2027-08-20, [0.1405224612214877, 0.6934528146681972, 12.666024724110313]
12195 : 2027-08-20, [0.7743769861424145, 0.4583917350562471, 12.51723127880134]
12196 : 2027-08-20, [0.9031841575967916, 0.4671637780029981, 12.62965206440021]
12197 : 2027-08-20, [0.20409175980049168, 0.5950336190787096, 13.450874621120798]
12198 : 2027-08-20, [0.6084230674735686, 0.564383048485473, 13.327193884040959]
12199 : 2027-08-20, [0.6244429437659259, 1.154939434724972, 12.970617621509103]
12200 : 2027-08-20, [0.8091909548885667, 0.5114895822521359, 13.679319462859297]
12201 : 2027-08-20, [0.2452644953436189, 0.6308597911872229, 14.373875713469157]
12202 : 2027-08-20, [1.2369686978632293, 1.3858494516926643, 12.877181850444106]
12203 : 2027-08-20, [0.872446273619034, 0.5831049531731988, 14.294448773207767]
12204 : 2027-08-20, [0.664731693205047, 0.5856531091971883, 14.749615197597764]
12205 : 2027-08-20, [0.2943103523152261, 0.9071317512928332, 15.048557896391943]
12206 : 2027-08-20, [0.5012719167610639, 0.4230969232293107, 15.575631160009625]
12207 : 2027-08-20, [1.9859662690505904, 2.023696703984917, 12.740337026964495]
12208 : 2027-08-20, [0.18664277174086472, 0.8261577086830805, 15.987199519576054]
12209 : 2027-08-20, [0.22900429259934815, 0.8648570715108104, 16.156138635889842]
12210 : 2027-08-20, [0.31988539775112057, 0.930809150443649, 16.24930545180523]
12211 : 2027-08-20, [0.5096336598916393, 1.0708118034710365, 16.169554536637325]
12212 : 2027-08-20, [1.4652069846153581, 1.807501317986421, 14.72729169739822]
12213 : 2027-08-20, [0.2416168765842367, 0.16536901372040488, 17.84301410969536]
12214 : 2027-08-20, [0.7160057748972474, 0.6618946490016806, 17.12209957610107]
12215 : 2027-08-20, [0.0949598490730922, 0.7273474035740012, 17.927692747352907]
12216 : 2027-08-20, [0.5238437270101346, 0.724784846747752, 17.751371426242113]
12217 : 2027-08-20, [0.10617029965489624, 0.04850738586623117, 19.09532231447887]
12218 : 2027-08-20, [1.6419268747248863, 0.1516258761267745, 17.70644724914834]
12219 : 2027-08-20, [1.7829791168855738, 0.14272327581247965, 17.82429760730195]
12220 : 2027-08-20, [0.41534267002311337, 1.1560374112211016, 18.428619918755782]
12221 : 2027-08-20, [0.878872985580111, 0.7909259899256181, 18.58020102449427]
12222 : 2027-08-20, [0.3792328475571413, 1.044990046058556, 19.075777106384304]
12223 : 2027-08-20, [0.8705364810331193, 0.669854933580575, 19.20960858538631]
12224 : 2027-08-20, [1.2312676477827402, 0.7052469931493867, 19.063485359067872]
12225 : 2027-08-20, [0.39654814949969835, 0.7414665822789307, 20.11198526822137]
12226 : 2027-08-20, [2.503921600824446, 2.5205617580174193, 16.475516641158134]
12227 : 2027-08-20, [0.21563498394113817, 0.7840291459849988, 20.750335870073865]
12228 : 2027-08-20, [0.6754876914637494, 1.2670546322205836, 20.057457676315664]
12229 : 2027-08-20, [1.0496667024562816, 1.4855869163643496, 19.71474638117937]
12230 : 2027-08-20, [0.8715666326578086, 0.5107547424897976, 21.117678624852395]
12231 : 2027-08-20, [0.878015102827425, 1.5109353319001295, 20.361049565272445]
12232 : 2027-08-20, [0.835752529984024, 0.5056280650846486, 21.658619404931326]
12233 : 2027-08-20, [0.5479306493794014, 1.2919406568808904, 21.410128693739708]
12234 : 2027-08-20, [0.9954869963894272, 1.524554329511364, 20.97995867409921]
12235 : 2027-08-20, [1.9302840464535884, 1.9440217778828335, 19.87569417566358]
12236 : 2027-08-20, [1.1628591731121678, 0.3257945341788937, 22.51134629270894]
12237 : 2027-08-20, [0.24169917523129897, 0.1889028134995646, 23.81939801126914]
12238 : 2027-08-20, [1.1877554820739085, 1.9079802162668795, 21.40426430165921]
12239 : 2027-08-20, [0.34546950504197743, 0.639825461237256, 23.764705033720766]
12240 : 2027-09-01, [0.7673566461231256, 0.2557902853846689, 8.976853068492206]
12241 : 2027-09-01, [0.24519320852603183, 0.10524567448849742, 9.89956111698547]
12242 : 2027-09-01, [0.15107442215388603, 0.3399717115306814, 10.008953866315434]
12243 : 2027-09-01, [0.7020453742366728, 0.24412766051499513, 9.80382696524833]
12244 : 2027-09-01, [0.11333889312984678, 0.3180343835761007, 10.568626723294052]
12245 : 2027-09-01, [0.08834131762944318, 0.07853301939027288, 11.083125662980283]
12246 : 2027-09-01, [0.1351005324576371, 0.10117682208088644, 11.263722645461478]
12247 : 2027-09-01, [0.20863053826923406, 0.32313925034750574, 11.21823021138326]
12248 : 2027-09-01, [0.06460189796235571, 0.08135802653368684, 11.854040075503956]
12249 : 2027-09-01, [0.07515418066357724, 0.0755550655736018, 12.099290753762823]
12250 : 2027-09-01, [0.09250161696227613, 0.06680715964188962, 12.340691223395833]
12251 : 2027-09-01, [0.09930627475438585, 0.05738584870209437, 12.593307876543522]
12252 : 2027-09-01, [0.06744995154244117, 0.6381587107332534, 12.294391337724305]
12253 : 2027-09-01, [0.11452184195782397, 0.680654495339486, 12.454823662702692]
12254 : 2027-09-01, [0.277039259700666, 0.8056302073327606, 12.417330532966572]
12255 : 2027-09-01, [0.8450392291960361, 0.46170432187271937, 12.443256448931246]
12256 : 2027-09-01, [0.2143159263451886, 0.18309668906603171, 13.602587384588778]
12257 : 2027-09-01, [0.5876357373776421, 0.5579806029692361, 13.104383659653122]
12258 : 2027-09-01, [0.48526931532480355, 0.36385070924998825, 13.650879975425209]
12259 : 2027-09-01, [0.6116350693387378, 0.5119399139456716, 13.626425016715592]
12260 : 2027-09-01, [0.326245998413632, 0.6489645057480753, 14.024789495838291]
12261 : 2027-09-01, [0.8780944656280752, 1.2469557131806297, 13.124949821191294]
12262 : 2027-09-01, [0.06190350013747557, 0.6307635497553408, 14.807332950107185]
12263 : 2027-09-01, [1.7940083052911677, 1.934559527677496, 12.021432167031335]
12264 : 2027-09-01, [0.2703438389606436, 0.9055403399112003, 14.824115821128155]
12265 : 2027-09-01, [1.0519364761912586, 1.4162761809775744, 13.781787342831166]
12266 : 2027-09-01, [1.8008865000312888, 1.9679451476860164, 12.731168352282694]
12267 : 2027-09-01, [0.15552472952147325, 0.819590628318103, 15.774884642160425]
12268 : 2027-09-01, [0.19386077395803356, 0.8536716034879752, 15.952467622553995]
12269 : 2027-09-01, [0.26876304520323097, 0.9125847512378985, 16.068652203558873]
12270 : 2027-09-01, [0.41507768601865813, 1.0369569404556205, 16.047965373525724]
12271 : 2027-09-01, [0.84819607563659, 1.3081943920132553, 15.593609532350152]
12272 : 2027-09-01, [0.5235617572602866, 0.47793400822033805, 16.998504234519373]
12273 : 2027-09-01, [0.4220443919675434, 0.22398946690890875, 17.603966141123546]
12274 : 2027-09-01, [0.8681755621486558, 0.6698417692434852, 16.961982668607856]
12275 : 2027-09-01, [0.2683385202095992, 0.6944892605305416, 17.78717221925986]
12276 : 2027-09-01, [0.40609108917562814, 1.1368954267927143, 17.45701348403166]
12277 : 2027-09-01, [0.75693390732911, 1.3020718721484268, 17.190994220522462]
12278 : 2027-09-01, [1.0718056424195517, 0.66351553976227, 17.76467881781818]
12279 : 2027-09-01, [1.0153890785144828, 0.608153963002114, 18.126456958483406]
12280 : 2027-09-01, [0.7782805202626885, 1.3207742755622534, 17.90094520417506]
12281 : 2027-09-01, [0.3459865173885121, 0.09543030187090056, 19.808583180740587]
12282 : 2027-09-01, [0.13550369320278866, 0.05702171990258385, 20.307474586894628]
12283 : 2027-09-01, [0.44544971321267585, 1.0956581293891643, 19.20889215739816]
12284 : 2027-09-01, [1.856474422622018, 0.14561124130182346, 18.997914336076157]
12285 : 2027-09-01, [0.6634801939912907, 0.4973036295849075, 20.0892161764238]
12286 : 2027-09-01, [0.3952609131685796, 1.2207049837211368, 19.88403410311028]
12287 : 2027-09-01, [0.8492857328550314, 0.7343039366583596, 20.16641033048661]
12288 : 2027-09-01, [0.6796939894286855, 1.31349938952744, 20.00680662104387]
12289 : 2027-09-01, [1.2680052224240508, 1.6604588059581706, 19.32153597161778]
12290 : 2027-09-01, [1.9939149581770366, 2.355704804007656, 18.15038023781531]
12291 : 2027-09-01, [0.682232478565327, 1.2945505401334243, 20.77321698130125]
12292 : 2027-09-01, [0.28262508142766923, 0.6650591249466221, 22.052315793625706]
12293 : 2027-09-01, [0.2610191439834282, 1.154754265570829, 21.83422659044574]
12294 : 2027-09-01, [0.7847269022913593, 1.540642622972556, 21.174630474736084]
12295 : 2027-09-01, [0.9015237164991405, 1.5745611064168856, 21.273915177083975]
12296 : 2027-09-01, [1.379455141484328, 1.7484584705568065, 20.872086387958863]
12297 : 2027-09-01, [0.48985582824811247, 0.4762900875015128, 23.283854084250375]
12298 : 2027-09-01, [0.15444169780841568, 0.11251693565663098, 24.233041366534952]
12299 : 2027-09-01, [1.8438056969686376, 0.6692735052806831, 22.236920797750678]
12300 : 2027-09-10, [0.3674955254333686, 0.7862292097836104, 8.84627526478302]
12301 : 2027-09-10, [0.10218726669634495, 0.3384612684309337, 9.809351464872721]
12302 : 2027-09-10, [0.08205151946023036, 0.08516805909129464, 10.332780421448474]
12303 : 2027-09-10, [1.455560387579801, 0.2828934181457347, 9.011546194274464]
12304 : 2027-09-10, [1.4941914598541748, 0.2717897609337303, 9.234018779212095]
12305 : 2027-09-10, [0.1767830513113132, 0.13688606768774095, 10.936330881000945]
12306 : 2027-09-10, [0.11704370099747143, 0.6322319151954817, 10.750724383807047]
12307 : 2027-09-10, [0.3898193418456948, 0.6424271893550143, 10.717753468799291]
12308 : 2027-09-10, [0.05987615638476713, 0.07986044433365609, 11.860263399281576]
12309 : 2027-09-10, [0.06958669464215834, 0.07313603843464526, 12.107277266923198]
12310 : 2027-09-10, [0.04603813861501794, 0.07425471443477312, 12.37970714695021]
12311 : 2027-09-10, [0.04932705410474505, 0.03461021549592917, 12.666062730399327]
12312 : 2027-09-10, [0.08227297964710448, 0.6602236337601206, 12.257503386592775]
12313 : 2027-09-10, [0.19496173592435354, 0.7557474161304253, 12.29929084794522]
12314 : 2027-09-10, [1.2608740777382994, 0.15285055660784208, 12.086275365653858]
12315 : 2027-09-10, [1.5274229174372573, 0.34491913174948385, 11.877657950813258]
12316 : 2027-09-10, [0.5399090703638748, 0.5572586741549272, 12.902832255481199]
12317 : 2027-09-10, [0.4125650224348888, 0.11362772633427069, 13.72380725123084]
12318 : 2027-09-10, [0.5780407697401282, 0.5040204199005808, 13.41793881035929]
12319 : 2027-09-10, [1.0512186825521905, 0.5649394827633493, 13.13384183468446]
12320 : 2027-09-10, [1.7214261448263692, 1.8814335911183637, 11.397140264055265]
12321 : 2027-09-10, [0.7616865681142352, 0.5731708381313447, 13.91514259375442]
12322 : 2027-09-10, [1.3971860384552461, 1.7058191454273774, 12.396994816117378]
12323 : 2027-09-10, [0.9006190230145449, 0.4824674545306316, 14.366913522454825]
12324 : 2027-09-10, [0.289011594540645, 0.6909781792632826, 15.020010226196073]
12325 : 2027-09-10, [0.2552754391857351, 0.18582174594801537, 15.80890281486625]
12326 : 2027-09-10, [0.12930241618859217, 0.8066569521876058, 15.564040631623802]
12327 : 2027-09-10, [0.1569204358134929, 0.8368015853899138, 15.756277978796595]
12328 : 2027-09-10, [0.21401238873588319, 0.888889907870549, 15.897097703393566]
12329 : 2027-09-10, [0.3118020422232592, 0.9512431464346011, 15.986954811342137]
12330 : 2027-09-10, [0.6053072402983383, 1.1861598976329029, 15.708532862068758]
12331 : 2027-09-10, [0.33650077052803046, 0.6879562832565526, 16.725542946215416]
12332 : 2027-09-10, [0.71993677825497, 0.6015030286975175, 16.678560193047513]
12333 : 2027-09-10, [0.22317846724579712, 0.9420785213011369, 17.08474301145307]
12334 : 2027-09-10, [1.9033403160681945, 2.1025713373830768, 14.494088346548729]
12335 : 2027-09-10, [0.16276921899207208, 0.19133310871201403, 18.395897672295913]
12336 : 2027-09-10, [1.2417273169723695, 0.5543390711925312, 17.2039336118351]
12337 : 2027-09-10, [0.9803700767469524, 0.664137218300179, 17.60549270495287]
12338 : 2027-09-10, [1.0982629631551233, 0.6625709893608113, 17.73916604748407]
12339 : 2027-09-10, [1.5705120763379337, 0.6574340692077689, 17.5220538544543]
12340 : 2027-09-10, [0.6446989808551563, 0.49751437164542767, 18.857786647499417]
12341 : 2027-09-10, [0.25324703676984833, 0.6460283487275633, 19.350724614502592]
12342 : 2027-09-10, [0.161599984906854, 1.0116074004593365, 19.32679261463381]
12343 : 2027-09-10, [0.7489877013682585, 0.749626543585747, 19.251385755045995]
12344 : 2027-09-10, [0.6880597561018871, 0.3408302882530536, 19.97110995564506]
12345 : 2027-09-10, [0.12370622747275105, 0.9480709650773153, 20.178222807449934]
12346 : 2027-09-10, [0.31404572641989037, 1.168140803944223, 20.017813469635886]
12347 : 2027-09-10, [0.9609574023159534, 0.7048738527522964, 20.084168744931752]
12348 : 2027-09-10, [0.7173167080678887, 1.3706280683827898, 19.91205522354932]
12349 : 2027-09-10, [1.6477733950462279, 1.8993912250120306, 18.702835379941746]
12350 : 2027-09-10, [0.97595646321846, 0.714341514646452, 20.809702022135088]
12351 : 2027-09-10, [0.22481944553033495, 0.9965262274142467, 21.528654327055417]
12352 : 2027-09-10, [0.820098609512726, 0.2644428436091094, 21.915458546878167]
12353 : 2027-09-10, [2.77341046746401, 0.42340119092620243, 20.05318834160979]
12354 : 2027-09-10, [1.1314116427097114, 0.707769928707834, 21.660818428582456]
12355 : 2027-09-10, [0.7611845501302321, 1.6155511683894352, 21.37326428148033]
12356 : 2027-09-10, [0.3245388352660218, 1.2341371682820885, 22.44132399645189]
12357 : 2027-09-10, [1.3215256896535832, 0.6891047723420531, 22.23936953800436]
12358 : 2027-09-10, [0.2472275993824766, 1.2025632980295011, 23.05020910258802]
12359 : 2027-09-10, [0.7890994632951018, 0.5774269220933771, 23.383473614611518]
12360 : 2027-09-20, [1.361292377078049, 0.2938341280336413, 8.344873494888311]
12361 : 2027-09-20, [0.04689745470386544, 0.09364365256719447, 10.10945889272894]
12362 : 2027-09-20, [0.12430396448311175, 0.10681696585224824, 10.268879069664639]
12363 : 2027-09-20, [1.5711705554685844, 0.27900981915635775, 8.899819625375057]
12364 : 2027-09-20, [0.4696162923054379, 0.3871439576130496, 10.143239750081513]
12365 : 2027-09-20, [0.48678521173380646, 0.39690979161702483, 10.36630499664917]
12366 : 2027-09-20, [0.5094429911477113, 0.406277546630015, 10.584279462222273]
12367 : 2027-09-20, [0.537848277235948, 0.4166027075006846, 10.795549015263367]
12368 : 2027-09-20, [0.1356064964154167, 0.09281572281201984, 11.771577780772562]
12369 : 2027-09-20, [0.03546094588666293, 0.07527822808254549, 12.13926082603079]
12370 : 2027-09-20, [0.6083010494380208, 0.03486486794731764, 11.856834082614663]
12371 : 2027-09-20, [0.05618427962989823, 0.6458109662096708, 12.04800475416043]
12372 : 2027-09-20, [0.13780774112910327, 0.7198164027453332, 12.142375856125563]
12373 : 2027-09-20, [1.049829457301368, 0.18651371021283925, 12.013656832485792]
12374 : 2027-09-20, [0.29570694687756593, 0.6385728043479457, 12.565720248774488]
12375 : 2027-09-20, [0.5142398408958142, 0.5512648993317931, 12.684495259772394]
12376 : 2027-09-20, [1.0045925957158053, 0.560442553362956, 12.43496485092124]
12377 : 2027-09-20, [0.822616191562215, 0.4760386789139436, 12.95134512952384]
12378 : 2027-09-20, [0.6552051191093566, 0.50191330012016, 13.342881580770484]
12379 : 2027-09-20, [1.5005560674110145, 1.780944691913348, 11.468499240675637]
12380 : 2027-09-20, [0.6982093342542846, 0.567658587144482, 13.734132078601235]
12381 : 2027-09-20, [0.4182950157214952, 0.7265443565751768, 14.105160627703327]
12382 : 2027-09-20, [0.791764715182414, 0.48174351779718455, 14.226491767020402]
12383 : 2027-09-20, [1.1015042504147206, 0.5843971506028457, 14.064098598982433]
12384 : 2027-09-20, [2.1624871012062394, 0.3958798041020738, 13.441633094691685]
12385 : 2027-09-20, [1.5332716589209807, 1.8475705105403923, 12.86915783053863]
12386 : 2027-09-20, [0.1254373581349439, 0.8271622936249263, 15.54740034824013]
12387 : 2027-09-20, [0.16932180195555574, 0.8670877955528463, 15.713590402491599]
12388 : 2027-09-20, [0.24253875646090411, 0.9265059691963959, 15.830955274342701]
12389 : 2027-09-20, [1.591388826004913, 1.9625295452397604, 13.696081628755326]
12390 : 2027-09-20, [0.9295718952142737, 0.7462084284717095, 15.824219676314017]
12391 : 2027-09-20, [0.7996055857589764, 0.07550891265325337, 16.87488550158777]
12392 : 2027-09-20, [0.6461433203884951, 1.256959981179069, 16.096896698432438]
12393 : 2027-09-20, [1.00256467460909, 0.6429819293041169, 16.604453396086793]
12394 : 2027-09-20, [0.16374792671429672, 0.6889846663147334, 17.647267406970972]
12395 : 2027-09-20, [0.0670086769458367, 0.05382291910252225, 18.62916840395164]
12396 : 2027-09-20, [0.5175111386038915, 0.9976977515451884, 17.48479110985092]
12397 : 2027-09-20, [1.0087233036557302, 0.6569191168988384, 17.58435757944543]
12398 : 2027-09-20, [1.523203039763792, 0.6435231869135061, 17.333273773322706]
12399 : 2027-09-20, [0.32245128346783014, 1.1398609988108408, 18.28768771772133]
12400 : 2027-09-20, [0.9528913980421886, 0.6071464500458561, 18.439962151911956]
12401 : 2027-09-20, [1.203303349999294, 1.655040669510542, 17.391655980490164]
12402 : 2027-09-20, [0.43910779814678713, 1.265079413327665, 18.79581278852555]
12403 : 2027-09-20, [0.5052420183211687, 0.5491851091313167, 19.695572872547515]
12404 : 2027-09-20, [0.551714583060534, 0.5102086555909031, 19.938076761348565]
12405 : 2027-09-20, [0.8913873684345583, 0.8770190747803862, 19.481593556785054]
12406 : 2027-09-20, [0.07319014086682195, 0.9990527987581402, 20.42775706037504]
12407 : 2027-09-20, [1.1801776557786805, 0.6893208425786778, 19.88050150164264]
12408 : 2027-09-20, [0.8498320865437996, 1.4942126309153556, 19.655955282540845]
12409 : 2027-09-20, [1.4108658316675557, 0.6985934722234654, 20.140540696108978]
12410 : 2027-09-20, [0.25832295173817704, 1.1913664206281247, 21.050310627633696]
12411 : 2027-09-20, [0.7103084182346281, 0.4368621672773395, 21.60282941448803]
12412 : 2027-09-20, [0.5698834020646758, 0.4405469195525336, 21.989569678382793]
12413 : 2027-09-20, [2.003062728188259, 0.6206506997200865, 20.626286572091654]
12414 : 2027-09-20, [0.8850090541548421, 1.5916996181381258, 21.02329132770703]
12415 : 2027-09-20, [0.761409264078759, 0.7374145173384428, 22.2511762185828]
12416 : 2027-09-20, [1.0863430985840636, 0.7280477394329742, 22.185609161982963]
12417 : 2027-09-20, [2.9265527759994665, 0.4994828858310708, 20.823964338169464]
12418 : 2027-09-20, [2.2217354100685243, 0.601504262604164, 21.676760327327315]
12419 : 2027-09-20, [0.7042502006301472, 0.4824054797855471, 23.563344319584306]
12420 : 2027-10-01, [0.11700850078811112, 0.3592313988365067, 9.523760100375384]
12421 : 2027-10-01, [0.21938671862556386, 0.6907185399075454, 9.33989474146689]
12422 : 2027-10-01, [1.5101465633102018, 0.28484048931630246, 8.705012947373497]
12423 : 2027-10-01, [0.7769409931807655, 0.21730451463943465, 9.7557544921798]
12424 : 2027-10-01, [0.4701568504627543, 0.38911458873108484, 10.14072856080616]
12425 : 2027-10-01, [0.48964426884622453, 0.39773652408301413, 10.362619207070761]
12426 : 2027-10-01, [0.5151040024667997, 0.4075329921533628, 10.577363005379837]
12427 : 2027-10-01, [0.4357040300052246, 0.4916184975020591, 10.822677472492716]
12428 : 2027-10-01, [0.5948453979615926, 0.48914930482060287, 10.916005297217803]
12429 : 2027-10-01, [0.5843205751081596, 0.03615878123079566, 11.629520643661044]
12430 : 2027-10-01, [0.03830085960471524, 0.6368609874662776, 11.824838152929008]
12431 : 2027-10-01, [0.10544388439653107, 0.700703812733543, 11.943852302869926]
12432 : 2027-10-01, [0.12494733362583263, 0.725302938614951, 12.149749727759216]
12433 : 2027-10-01, [0.11884844873986704, 0.5971975404787858, 12.533954010781347]
12434 : 2027-10-01, [0.4894454333909521, 0.547144052610295, 12.463410513998753]
12435 : 2027-10-01, [0.8106638943776961, 0.5394581136479402, 12.399877991974362]
12436 : 2027-10-01, [0.7104939346084302, 0.4646394801208129, 12.824866585270756]
12437 : 2027-10-01, [0.6351357010129047, 0.49242783317125005, 13.122436465815845]
12438 : 2027-10-01, [1.3976123714009687, 1.7470354361535478, 11.355352192445483]
12439 : 2027-10-01, [0.6507422583711487, 0.5638243348911162, 13.535433406737734]
12440 : 2027-10-01, [0.9265871586941636, 0.4107681570208827, 13.662644684284954]
12441 : 2027-10-01, [0.695204691958682, 0.6555703383099754, 13.899224969731343]
12442 : 2027-10-01, [0.7708905896628502, 0.5742635629242792, 14.154845847412869]
12443 : 2027-10-01, [0.8902705210405372, 1.4724440331553605, 13.387285445804103]
12444 : 2027-10-01, [1.2457148662394497, 1.706454971855078, 13.047830161905472]
12445 : 2027-10-01, [0.09616860894239207, 0.8182864002936057, 15.335544990764003]
12446 : 2027-10-01, [0.1313583609073639, 0.8554662943784551, 15.51317534471418]
12447 : 2027-10-01, [0.18921974352289897, 0.9088251835579259, 15.651955072919176]
12448 : 2027-10-01, [0.403813839060558, 0.4731105340137992, 16.12307562692564]
12449 : 2027-10-01, [1.9506811568074394, 2.2045496547128365, 13.094769188479725]
12450 : 2027-10-01, [0.10513479747408785, 0.17729577404120356, 17.21756942848471]
12451 : 2027-10-01, [0.758531498280271, 0.5927670768272525, 16.398701424892476]
12452 : 2027-10-01, [0.410805428657222, 1.151085357661985, 16.438109213680793]
12453 : 2027-10-01, [1.5273062131450712, 0.617024549515228, 16.105669237339704]
12454 : 2027-10-01, [0.13780819313119758, 0.15102189457972032, 18.211169912289083]
12455 : 2027-10-01, [1.3343848358715926, 0.49604131016152553, 16.919573853966885]
12456 : 2027-10-01, [1.478057199451535, 1.8532942507568595, 15.668648549791603]
12457 : 2027-10-01, [1.287358678497073, 0.6416270323622579, 17.32101428914067]
12458 : 2027-10-01, [0.16773070253671363, 0.11580068320120242, 19.216468614262084]
12459 : 2027-10-01, [0.40394556446187063, 1.1982746516645915, 18.14777978387354]
12460 : 2027-10-01, [0.3534138049738817, 0.17960661441616585, 19.46697958060995]
12461 : 2027-10-01, [0.9168926359956698, 0.0509869025491427, 19.282120461455186]
12462 : 2027-10-01, [0.3437120669372107, 1.1162709674284048, 19.040016965634383]
12463 : 2027-10-01, [0.4992743752462319, 1.327088227040106, 18.923637397713662]
12464 : 2027-10-01, [0.5801387990617046, 0.5282946524910258, 19.891566548447273]
12465 : 2027-10-01, [0.9346878863190241, 0.6550575386621698, 19.660254575018808]
12466 : 2027-10-01, [1.0038413646022917, 1.427960852495243, 19.068197782902466]
12467 : 2027-10-01, [0.866084633813424, 1.5372560724727775, 19.3466592937138]
12468 : 2027-10-01, [0.06382831241234953, 0.10676714563273308, 21.82940454195492]
