Itinerary: ['earth', 'mars', 'earth', 'pluto']
7814  : 2025-08-10, [0.31013404210878415, 0.8194355629973122, 12.370430394893903]
7815  : 2025-08-10, [0.4520539099704288, 0.9129020405138949, 12.385044049515676]
7816  : 2025-08-10, [0.7512960889914616, 1.0678684089511075, 12.18083550205743]
7817  : 2025-08-10, [0.4391935858668845, 0.3620048672306988, 13.448801546902418]
7818  : 2025-08-10, [0.8562524466394259, 0.1932271876876717, 13.450520365672903]
7819  : 2025-08-10, [0.9234242977573455, 1.1682382031884868, 12.658337499054168]
7820  : 2025-08-10, [0.06284403911664373, 0.6727537396450556, 14.2644022212383]
7821  : 2025-08-10, [0.8704940451208057, 0.4689789233575324, 13.910527031521664]
7822  : 2025-08-10, [0.282545204463865, 0.49388998046048793, 14.723564815075648]
7823  : 2025-08-10, [0.9828160879790006, 1.2230290886462698, 13.544154823374729]
7824  : 2025-08-10, [0.6926865045860741, 0.584532128122999, 14.722781367290928]
7825  : 2025-08-10, [0.1824014076402929, 0.30562859620858124, 15.761969996151127]
7826  : 2025-08-10, [1.452133390994184, 1.7108584773004896, 13.337008131705327]
7827  : 2025-08-10, [1.000221288210928, 0.5439652242671478, 15.205813487521926]
7828  : 2025-08-10, [0.6239650693093991, 1.1045217103921907, 15.27151322029841]
7829  : 2025-08-10, [0.868132848315685, 0.5877672139874301, 15.794099937696883]
7830  : 2025-08-10, [1.5784259764943622, 1.8174112330900418, 14.104162790415593]
7831  : 2025-08-10, [0.5073035003144277, 1.0815942619768717, 16.1611022377087]
7832  : 2025-08-10, [1.3804380382833374, 1.7206528673034183, 14.898909094413245]
7833  : 2025-08-10, [0.7989458248022738, 0.6373002757175174, 16.813753899480208]
7834  : 2025-08-10, [0.737814154824506, 1.2571014624886492, 16.505084382686846]
7835  : 2025-08-10, [0.09235796559704205, 0.617422585758458, 18.0402194486445]
7836  : 2025-08-10, [0.2279361865920063, 0.8704125622083351, 17.901651251199656]
7837  : 2025-08-10, [0.31624973128332207, 0.9242617694732473, 18.00948849924343]
7838  : 2025-08-10, [0.6238699943960814, 1.1454182252410943, 17.730711780362824]
7839  : 2025-08-10, [1.7979594259221177, 2.0599988684385138, 15.892041705639368]
7840  : 2025-08-10, [1.3880643673264794, 0.5722745687108246, 18.039661063962697]
7841  : 2025-08-10, [2.342264648163386, 2.2749726572099025, 15.632762694626711]
7842  : 2025-08-10, [0.22497286070880032, 0.9199533343391604, 19.35507380495204]
7843  : 2025-08-10, [0.1002601227055082, 0.6167527524112542, 20.03298712488324]
7844  : 2025-08-10, [1.2717636037641966, 0.21531918619101137, 19.51291721004479]
7845  : 2025-08-10, [1.5673702037766548, 0.24183259413950478, 19.44079720208384]
7846  : 2025-08-10, [0.8686741961510042, 1.3380780662039171, 19.293247737645082]
7847  : 2025-08-10, [1.2331993487729993, 0.6524613348517223, 19.864339316375276]
7848  : 2025-08-10, [0.11191580082348346, 0.9498510582366267, 20.938233140939886]
7849  : 2025-08-10, [1.1230317732937833, 0.642196426399061, 20.484771800307158]
7850  : 2025-08-10, [1.38321760168723, 1.9262753488837843, 19.190507049428984]
7851  : 2025-08-10, [2.1999604318165162, 2.2725564808387166, 18.277483087344766]
7852  : 2025-08-10, [0.7642071012487787, 0.5629691029653003, 21.67282379578592]
7853  : 2025-08-10, [0.45418375854535104, 1.1758602501821236, 21.619955991272523]
7854  : 2025-08-10, [1.8438316685396594, 2.204297497824861, 19.45187083363548]
7855  : 2025-08-10, [0.666105569420926, 1.2430349729061034, 21.84085945767297]
7856  : 2025-08-10, [0.9924571318644713, 1.4225278447679512, 21.58501502336758]
7857  : 2025-08-10, [2.575854700467609, 0.3642214359037534, 21.309923863628637]
7858  : 2025-08-10, [0.6346909500778515, 0.45448032945613326, 23.410828720466014]
7859  : 2025-08-10, [3.08984799211929, 2.9207539125456816, 18.73939809533503]
7860  : 2025-08-20, [1.3911167074756554, 0.15598656285366375, 8.452896729670682]
7861  : 2025-08-20, [0.37918090769789975, 0.771978887776978, 9.098840204525123]
7862  : 2025-08-20, [0.04440880331796423, 0.03281761302661401, 10.422773583655422]
7863  : 2025-08-20, [0.3038041635177647, 0.742625527464067, 9.703570309018168]
7864  : 2025-08-20, [1.5165795413661356, 0.09078468664067312, 9.39263577199319]
7865  : 2025-08-20, [0.2729454944959083, 0.0720839828914834, 10.904970522612608]
7866  : 2025-08-20, [0.13330224550693587, 0.6241865183690726, 10.742511236123992]
7867  : 2025-08-20, [1.4815849860219346, 0.17477620387176132, 10.093638810106304]
7868  : 2025-08-20, [0.8689207164839491, 0.15238343470978477, 10.978695848806266]
7869  : 2025-08-20, [0.1410819950856573, 0.20505073377290298, 11.903867271141438]
7870  : 2025-08-20, [0.051420066776920986, 0.04716095371393736, 12.401418979509142]
7871  : 2025-08-20, [0.5034207298997072, 0.4417219786362749, 11.804857291464018]
7872  : 2025-08-20, [0.5221825835117427, 0.44986646282243214, 12.027950953665822]
7873  : 2025-08-20, [1.0685377220874472, 1.3756468929335397, 10.805815384979013]
7874  : 2025-08-20, [1.244366326199088, 1.4902285246193234, 10.765405149181591]
7875  : 2025-08-20, [1.0097157041903033, 1.3698235419860478, 11.370460753823648]
7876  : 2025-08-20, [0.3736417297504694, 0.378747339861465, 13.247610930388065]
7877  : 2025-08-20, [0.6760488103227431, 0.24051525236375526, 13.333435937313501]
7878  : 2025-08-20, [0.6726648689171926, 1.0618503758148974, 12.765484755267911]
7879  : 2025-08-20, [0.8506548700934176, 0.17097667455724522, 13.728368455349337]
7880  : 2025-08-20, [0.24628091367619437, 0.8091981516600487, 13.944520934663759]
7881  : 2025-08-20, [1.0892606157773115, 0.48325724249303204, 13.677482141729657]
7882  : 2025-08-20, [1.4015403388824828, 1.6714907290199206, 12.426968932097598]
7883  : 2025-08-20, [1.7463693326269296, 1.8611842124261724, 12.142446454946896]
7884  : 2025-08-20, [0.4422725066665609, 1.0207913422375139, 14.536936151095926]
7885  : 2025-08-20, [1.2946855040434322, 1.6425522743888994, 13.312762221567668]
7886  : 2025-08-20, [0.8547562024201549, 0.5572379306369313, 15.088005866942915]
7887  : 2025-08-20, [0.0694302025792546, 0.7520769809540431, 15.928492816466703]
7888  : 2025-08-20, [0.8185092626831996, 0.5820652426966864, 15.599425494620116]
7889  : 2025-08-20, [1.2076814279916626, 1.6218990126921462, 14.420419559316189]
7890  : 2025-08-20, [0.22450942901862658, 0.8858904741609386, 16.389600096820434]
7891  : 2025-08-20, [1.3773411181405877, 1.4360165556019455, 14.936642326257466]
7892  : 2025-08-20, [0.6754447283597019, 0.6628241642505143, 16.661731107389784]
7893  : 2025-08-20, [1.9882063605096345, 2.0953658365010366, 14.166427802989327]
7894  : 2025-08-20, [0.8813828798707304, 0.6232516724354932, 16.995365447693775]
7895  : 2025-08-20, [0.16926175888271203, 0.8511328515823575, 17.72960538953493]
7896  : 2025-08-20, [0.2334945391078681, 0.8950302385879265, 17.871475222304202]
7897  : 2025-08-20, [0.3574992904739096, 1.0026176375638085, 17.889883071962284]
7898  : 2025-08-20, [0.635295387597601, 0.4831607788186059, 18.38154383358379]
7899  : 2025-08-20, [0.9241540801914991, 0.58120689141891, 18.244639028389592]
7900  : 2025-08-20, [0.43514495151989824, 0.9745821430174494, 18.59027290546265]
7901  : 2025-08-20, [0.2207645935749702, 0.1868165885121549, 19.842418817912876]
7902  : 2025-08-20, [1.2487757623574225, 0.6432211210157868, 18.60800311662679]
7903  : 2025-08-20, [0.2882009842145675, 0.5902939190201558, 19.87150509676528]
7904  : 2025-08-20, [1.1026101766833238, 0.5818035238672531, 19.315586299449425]
7905  : 2025-08-20, [0.2612346850435551, 0.9497645978645783, 20.03900071709187]
7906  : 2025-08-20, [0.9436903792885463, 0.7081896001907687, 19.848120020520682]
7907  : 2025-08-20, [1.589298379409895, 0.6158453869973025, 19.544856233592803]
7908  : 2025-08-20, [0.30690932908562474, 1.0992477417034738, 20.593842929210904]
7909  : 2025-08-20, [0.4043386419257129, 0.46391214637371897, 21.381749211700566]
7910  : 2025-08-20, [1.31361320480747, 0.645571193364437, 20.540815601828093]
7911  : 2025-08-20, [1.6614568687423128, 0.46682669236767793, 20.621716438890008]
7912  : 2025-08-20, [0.13710887303837696, 1.0474057779053685, 21.815485349056253]
7913  : 2025-08-20, [0.8274493071960908, 0.4810718173603593, 21.94147887544355]
7914  : 2025-08-20, [0.7997634832205993, 1.4019904887536474, 21.298246028025755]
7915  : 2025-08-20, [0.15684140230854213, 1.0559004121089282, 22.53725818558253]
7916  : 2025-08-20, [1.1145856449914315, 1.5363270878703228, 21.349087267138245]
7917  : 2025-08-20, [1.7787860283519081, 0.49228391293776025, 21.978930058710333]
7918  : 2025-08-20, [0.21426012850968165, 0.6239534409860078, 23.661786430504307]
7919  : 2025-08-20, [1.9284371371636633, 0.5267856927144015, 22.294777170121936]
7920  : 2025-09-01, [0.618914205636777, 0.21341059447395155, 9.16767519988927]
7921  : 2025-09-01, [1.639597105321436, 0.13486623484597554, 8.475536659832589]
7922  : 2025-09-01, [0.8908162343551971, 0.09989789232618489, 9.509285873318618]
7923  : 2025-09-01, [1.2439971884928054, 0.11407225185624592, 9.39193055965095]
7924  : 2025-09-01, [0.1570111804758217, 0.08948920648148229, 10.753499613042697]
7925  : 2025-09-01, [0.047362368779724655, 0.053482045830307516, 11.149155585389968]
7926  : 2025-09-01, [1.3348622887060961, 0.18061594922997096, 9.984521762063933]
7927  : 2025-09-01, [0.5509267699951833, 0.521452495172373, 10.677620734832443]
7928  : 2025-09-01, [0.5688427819547867, 0.38271524788537054, 11.048441970159843]
7929  : 2025-09-01, [0.035642165640570496, 0.048028186305903206, 12.166329648053527]
7930  : 2025-09-01, [0.05674405715301024, 0.04104916355244104, 12.402206779294547]
7931  : 2025-09-01, [0.08243596661349879, 0.6528636602634142, 12.014700373123084]
7932  : 2025-09-01, [1.0242515212670418, 1.3689292441739722, 10.606819234558987]
7933  : 2025-09-01, [1.177628699881693, 1.4715864624526798, 10.600784837665627]
7934  : 2025-09-01, [1.053003486418507, 0.09735415146392222, 12.34964236211757]
7935  : 2025-09-01, [1.327642100751066, 1.5837568376198847, 10.838601061629051]
7936  : 2025-09-01, [0.2961022300771008, 0.10944439350604891, 13.594453376416851]
7937  : 2025-09-01, [0.1348455710597321, 0.739778431924818, 13.375375997015452]
7938  : 2025-09-01, [0.7474464012833058, 0.19997475771176215, 13.552578841004932]
7939  : 2025-09-01, [0.16282271430620376, 0.7650333090243976, 13.822143976669398]
7940  : 2025-09-01, [0.9795010377868357, 0.47705117234937705, 13.543447789863786]
7941  : 2025-09-01, [1.342165796678763, 1.6617579283600423, 12.246076274961197]
7942  : 2025-09-01, [1.7972026278796789, 1.9008136450741655, 11.801983727046157]
7943  : 2025-09-01, [0.15783888091641537, 0.5699478948736301, 15.022213224209956]
7944  : 2025-09-01, [0.16132539773755572, 0.7605264088325899, 15.078148193429854]
7945  : 2025-09-01, [0.6774801623096711, 0.5811630078274528, 14.991356829862875]
7946  : 2025-09-01, [0.8190143263783304, 1.2236321314701801, 14.457353542151488]
7947  : 2025-09-01, [1.7374113310539456, 1.9471785395081374, 13.065410129437915]
7948  : 2025-09-01, [0.11961924234213299, 0.774988585427976, 16.105392172229894]
7949  : 2025-09-01, [0.19990170975939434, 0.8637361658168257, 16.18636212442378]
7950  : 2025-09-01, [0.8759232174116658, 1.2671481517851924, 15.356928630803143]
7951  : 2025-09-01, [0.49717804682615674, 1.1700213489036666, 16.082800604270176]
7952  : 2025-09-01, [0.6392365956567407, 0.6302428815651903, 16.730520522778072]
7953  : 2025-09-01, [0.699345409506997, 0.6485240354966387, 16.902130554996365]
7954  : 2025-09-01, [0.118987942011552, 0.8338325373383008, 17.547179520650147]
7955  : 2025-09-01, [0.16898058252833903, 0.8742263126775135, 17.70679310479415]
7956  : 2025-09-01, [0.25688271097177634, 0.9271540854731564, 17.815963203555068]
7957  : 2025-09-01, [1.2129781991746016, 1.5310365584963759, 16.50598524232902]
7958  : 2025-09-01, [1.8183925369693428, 2.148005090533154, 15.533602372497503]
7959  : 2025-09-01, [0.8423270006304087, 0.8429047267655513, 18.064768272604038]
7960  : 2025-09-01, [0.82805336365323, 0.6564950899634594, 18.51545154638331]
7961  : 2025-09-01, [0.156986727612153, 0.923357102649557, 19.16965616973829]
7962  : 2025-09-01, [1.519146692950609, 0.580718527274117, 18.40013477977527]
7963  : 2025-09-01, [1.050556154053785, 1.5890938615086954, 18.11034998443752]
7964  : 2025-09-01, [0.7206134611682358, 0.73159273345091, 19.547793805380856]
7965  : 2025-09-01, [0.9900512712130367, 0.7813619000603709, 19.47858682872659]
7966  : 2025-09-01, [1.195435745867242, 0.6312146556447409, 19.673349598488016]
7967  : 2025-09-01, [0.7947007316347182, 1.4047856123022668, 19.550513656063018]
7968  : 2025-09-01, [1.0661546337836392, 1.532461468266068, 19.401383897950296]
7969  : 2025-09-01, [1.2575722742750899, 1.4595656416862743, 19.532862084038637]
7970  : 2025-09-01, [1.714092413834432, 0.601497718395197, 20.18440986777037]
7971  : 2025-09-01, [0.3924489539096681, 0.4024464759977409, 21.95510457009259]
7972  : 2025-09-01, [0.23185129263634427, 1.085461567848458, 21.6826871395152]
7973  : 2025-09-01, [1.0641104009480826, 0.6675139328073573, 21.51837566624456]
7974  : 2025-09-01, [0.8743269781155114, 0.7354271451366247, 21.890245876747862]
7975  : 2025-09-01, [0.7640685302519346, 0.2459856013604519, 22.739945868387615]
7976  : 2025-09-01, [1.488454971918101, 1.8065596373179753, 20.704985390763927]
7977  : 2025-09-01, [0.683918998677751, 1.3336097555518067, 22.23247124577044]
7978  : 2025-09-01, [1.8855145102194943, 2.3949035728951915, 20.219581916885314]
7979  : 2025-09-01, [3.49182409808148, 0.26079734621406964, 20.997378555704447]
7980  : 2025-09-10, [1.328507607953504, 0.14849277917567702, 8.52299961287082]
7981  : 2025-09-10, [0.7221407260436814, 0.18483336369088077, 9.343025910265439]
7982  : 2025-09-10, [0.9145947902233107, 0.17344392280809695, 9.411961286968593]
7983  : 2025-09-10, [0.5113086423384352, 0.35557730423961914, 9.883114053421945]
7984  : 2025-09-10, [1.587417029742867, 0.20319638930878992, 9.209386580948344]
7985  : 2025-09-10, [0.3274149948257092, 0.8072397474418287, 10.11534525773246]
7986  : 2025-09-10, [0.9852757718739039, 1.2642296311648216, 9.250494596961273]
7987  : 2025-09-10, [0.8493679027004911, 0.14167869776704894, 10.758953399532459]
7988  : 2025-09-10, [0.5837474967006252, 0.3779554895202305, 11.038297013779147]
7989  : 2025-09-10, [0.03700666299640994, 0.04507654571589366, 12.167916791287695]
7990  : 2025-09-10, [0.06049052807425012, 0.037719507309325696, 12.401789964616425]
7991  : 2025-09-10, [0.5674816929538786, 0.5694621945449393, 11.613056112501182]
7992  : 2025-09-10, [1.0985763020977621, 1.4360723459422773, 10.46535135195996]
7993  : 2025-09-10, [0.0553293588940822, 0.6336853755417112, 12.560985265564206]
7994  : 2025-09-10, [1.1208497989786514, 1.4741369803202837, 10.905013220701065]
7995  : 2025-09-10, [0.7368400738841805, 0.5022800722731279, 12.51087985384269]
7996  : 2025-09-10, [0.07322311021659546, 0.7037690997303376, 13.223007790053067]
7997  : 2025-09-10, [0.109952574003079, 0.12363297914027833, 14.016414446856643]
7998  : 2025-09-10, [0.2426405472715529, 0.8813760580767682, 13.375983394651676]
7999  : 2025-09-10, [0.6964093841370675, 0.457824792907429, 13.595765822955503]
8000  : 2025-09-10, [0.29518528164928204, 0.8994572394199418, 13.805357478930777]
8001  : 2025-09-10, [0.5488701055456144, 0.5851621169276214, 14.115967777526764]
8002  : 2025-09-10, [0.7710585533262242, 0.5406993038895609, 14.188242142784215]
8003  : 2025-09-10, [2.194056352821801, 0.30426727337163756, 13.251676373806562]
8004  : 2025-09-10, [1.6986272372350577, 1.9153408043217528, 12.38603195844319]
8005  : 2025-09-10, [0.2109576051696921, 0.8990238703892725, 15.140018524441034]
8006  : 2025-09-10, [0.6947033598870762, 0.5845272088245441, 15.220769431288378]
8007  : 2025-09-10, [2.394677360705713, 0.13648170194929318, 14.218840937344995]
8008  : 2025-09-10, [1.4580609138437635, 1.8059325896888971, 13.736006496467338]
8009  : 2025-09-10, [0.3904975142674777, 0.6416911453622661, 16.217811340370258]
8010  : 2025-09-10, [1.0404721959437295, 0.5463021100203953, 15.913225694035875]
8011  : 2025-09-10, [0.1783293761270545, 0.46837750377181003, 17.103293120101135]
8012  : 2025-09-10, [1.8022856019458808, 2.0624959017588242, 14.135218496295293]
8013  : 2025-09-10, [0.7466692152715566, 0.5882310440413994, 16.915099740687044]
8014  : 2025-09-10, [0.11423370976545182, 0.8486116929226366, 17.53715459731191]
8015  : 2025-09-10, [0.17664023663866182, 0.8976753245797852, 17.675684438781552]
8016  : 2025-09-10, [0.5954375860062973, 1.2179769055681153, 17.186585508425587]
8017  : 2025-09-10, [0.6885681605769511, 0.4650124381942679, 18.09641940122878]
8018  : 2025-09-10, [0.8514294628470399, 0.6073847100107743, 18.041185827142183]
8019  : 2025-09-10, [0.49423161585454467, 1.0535345748697593, 18.202233809275697]
8020  : 2025-09-10, [0.6482448919987267, 0.31723111438713714, 19.034523993614133]
8021  : 2025-09-10, [1.1470785866578899, 0.5868043603892962, 18.51611705295281]
8022  : 2025-09-10, [0.14136281070198145, 0.07074253494638374, 20.287894654351636]
8023  : 2025-09-10, [0.3745706263852421, 1.1112972204220979, 19.264132153192662]
8024  : 2025-09-10, [0.9334742798309816, 0.37608610248554675, 19.690439617683474]
8025  : 2025-09-10, [0.8710963949683588, 0.6982876493602355, 19.680615955671406]
8026  : 2025-09-10, [2.5426844567335793, 0.49472250900595593, 18.462593034260465]
8027  : 2025-09-10, [1.2715542314434711, 1.765456646550359, 18.712989122006167]
8028  : 2025-09-10, [2.528439390636068, 0.30804004640595023, 19.16352056295798]
8029  : 2025-09-10, [2.0540942089157648, 0.4357464686723655, 19.76015932241187]
8030  : 2025-09-10, [0.08908518904265629, 1.0179181548197216, 21.39299665613762]
8031  : 2025-09-10, [1.10530326837437, 1.6394824166506792, 20.00521431497495]
8032  : 2025-09-10, [1.339750148276799, 1.7639481691833572, 19.896301682539846]
8033  : 2025-09-10, [0.9746461800630595, 0.6832392289109327, 21.592114591026007]
8034  : 2025-09-10, [0.8699058767884876, 0.7246861091728474, 21.905408014038667]
8035  : 2025-09-10, [2.9644504955196886, 0.4521028736627407, 20.33344663081757]
8036  : 2025-09-10, [0.08846572369021838, 1.009805966655925, 22.90172830965386]
8037  : 2025-09-10, [0.7470894436030949, 1.50316476461616, 21.999745791780743]
8038  : 2025-09-10, [1.9598646415390286, 0.24271030733874122, 22.297425051122232]
8039  : 2025-09-10, [0.3891590435774978, 0.3201295104089859, 24.040711446013518]
8040  : 2025-09-20, [0.0740177649786989, 0.5505659020318172, 9.375416332989484]
8041  : 2025-09-20, [0.8400672872259473, 1.1577611680308209, 8.252171544743232]
8042  : 2025-09-20, [0.5053393688179159, 0.333987714459908, 9.660672916722175]
8043  : 2025-09-20, [1.419280526580897, 0.2063370779886496, 9.124382395430453]
8044  : 2025-09-20, [0.11764753901264016, 0.1138225239876921, 10.768529936999668]
8045  : 2025-09-20, [0.05464065115804975, 0.585961441994237, 10.609397906847715]
8046  : 2025-09-20, [0.613595542538542, 0.5370965620596001, 10.349307895401859]
8047  : 2025-09-20, [0.13526958151595853, 0.13731221757676648, 11.477418200907275]
8048  : 2025-09-20, [0.6054467145608285, 0.372562254442673, 11.021991030996498]
8049  : 2025-09-20, [0.042699274379184866, 0.039906541799556494, 12.167394183821257]
8050  : 2025-09-20, [0.534873943084424, 0.5582682207172547, 11.406857836198322]
8051  : 2025-09-20, [0.6477227307813674, 0.6000346963721034, 11.50224257284653]
8052  : 2025-09-20, [0.6660642063658874, 1.0917243929323752, 11.242211400701736]
8053  : 2025-09-20, [1.010148091833766, 1.4166803293362062, 10.823171578830028]
8054  : 2025-09-20, [0.5232759713146731, 0.5201795000112562, 12.45654452867407]
8055  : 2025-09-20, [0.3841844784950447, 0.3175987457154676, 13.048216775789488]
8056  : 2025-09-20, [1.3843759745574946, 0.4670782853618847, 12.14854574008062]
8057  : 2025-09-20, [2.024171582012879, 0.1340197003116182, 12.091808717675502]
8058  : 2025-09-20, [0.40033906452792056, 0.3281810540803167, 13.77147988139176]
8059  : 2025-09-20, [0.7099485117143157, 0.16956662920001248, 13.870484859085671]
8060  : 2025-09-20, [0.3450860175950257, 0.9804507413264058, 13.674463241078566]
8061  : 2025-09-20, [0.5792642484483743, 0.5615835315649372, 14.10915221998669]
8062  : 2025-09-20, [1.5940156840858455, 0.24968185395598277, 13.656302461958171]
8063  : 2025-09-20, [0.18391273942310465, 0.8168552129293415, 14.749232047647554]
8064  : 2025-09-20, [1.6356585079664478, 0.4520260707481789, 13.912315421285372]
8065  : 2025-09-20, [0.3171075773019759, 0.922980100398291, 15.009912322299733]
8066  : 2025-09-20, [0.18552434096349196, 0.5650189627990835, 15.749456696237425]
8067  : 2025-09-20, [0.3740047626166267, 1.0695386195858374, 15.306456617797535]
8068  : 2025-09-20, [0.8516423717588407, 0.5514965094634808, 15.596861118777678]
8069  : 2025-09-20, [0.7359814798885529, 0.04160509674310275, 16.472413423368344]
8070  : 2025-09-20, [0.42332743254399585, 1.152337055229258, 15.924335512226747]
8071  : 2025-09-20, [0.23780150320026053, 0.6461229820375453, 16.866075514762194]
8072  : 2025-09-20, [0.6052544581233685, 0.6076874382676366, 16.787058103608995]
8073  : 2025-09-20, [0.06890014521049621, 0.830697137728256, 17.350402717061247]
8074  : 2025-09-20, [0.11598810158482785, 0.87264113274743, 17.511370765667742]
8075  : 2025-09-20, [0.18470775769234893, 0.9232680411770556, 17.642024201130596]
8076  : 2025-09-20, [0.9849954159904968, 1.4815526272574977, 16.533451956752007]
8077  : 2025-09-20, [1.5773403555407606, 0.1643204421232148, 17.50833920233602]
8078  : 2025-09-20, [0.8679057960304593, 0.05141841064335875, 18.580675793326183]
8079  : 2025-09-20, [0.9278966613620266, 0.6114766730125002, 18.210626665625472]
8080  : 2025-09-20, [0.6870875156064016, 0.6497347521596789, 18.66317773223392]
8081  : 2025-09-20, [1.2922430465770174, 0.5906176831557337, 18.36713927026725]
8082  : 2025-09-20, [0.21286981879163494, 1.0592380385179605, 19.227892142690404]
8083  : 2025-09-20, [0.46822253674977565, 0.49164490234417957, 19.790132560906045]
8084  : 2025-09-20, [0.9534930183874241, 0.8105782331334259, 19.23592874847915]
8085  : 2025-09-20, [1.270400908556999, 0.6384542700049342, 19.341144821438068]
8086  : 2025-09-20, [0.9631014925074817, 0.8881679634721689, 19.64873054402035]
8087  : 2025-09-20, [0.8710150331274165, 1.4709985156981684, 19.407986451174413]
8088  : 2025-09-20, [1.2520744850560348, 1.6913008463214037, 19.056624668622565]
8089  : 2025-09-20, [0.6282361985419965, 0.2444559717199519, 21.37730782973805]
8090  : 2025-09-20, [0.20037960120775325, 1.1288275954383657, 21.17079280335388]
8091  : 2025-09-20, [0.4617218373946297, 1.2490493961384967, 21.039228766466874]
8092  : 2025-09-20, [1.009615736365983, 1.617883764048876, 20.372500499585144]
8093  : 2025-09-20, [0.8620082274975444, 0.7072082206074053, 21.68078355189505]
8094  : 2025-09-20, [0.5980709756738765, 1.349544550381118, 21.552384473945004]
8095  : 2025-09-20, [1.0452174387384565, 0.09386738682321737, 22.610915174438325]
8096  : 2025-09-20, [0.12346853281119018, 1.0970903322004957, 22.779441134988314]
8097  : 2025-09-20, [0.9895564437918418, 1.7106148318324235, 21.549828724375732]
8098  : 2025-09-20, [1.6387148865280057, 0.5556603092499441, 22.305624804222052]
8099  : 2025-09-20, [0.4723986622562181, 0.26174969083762867, 24.015851646906153]
8100  : 2025-10-01, [0.7823104478668647, 1.1317587352290284, 8.085930816904106]
8101  : 2025-10-01, [0.46900834994834434, 0.33125184881731456, 9.44973980123434]
8102  : 2025-10-01, [0.5216200285318593, 0.9674069759625195, 9.010972995505622]
8103  : 2025-10-01, [0.5067835099535755, 0.05323868997030479, 10.189977800076118]
8104  : 2025-10-01, [0.5303159861941823, 0.5306917587676873, 9.93899225503813]
8105  : 2025-10-01, [0.580920175999113, 0.5298275647284273, 10.13925225927246]
8106  : 2025-10-01, [0.04790100448498893, 0.594781998243248, 10.857316997271763]
8107  : 2025-10-01, [0.14425195046144504, 0.05077024404234336, 11.554977805496213]
8108  : 2025-10-01, [0.4276362431386246, 0.47972629588608595, 11.09263746097529]
8109  : 2025-10-01, [0.5080770815969251, 0.5506980874634342, 11.191224830939642]
8110  : 2025-10-01, [0.6017856584763042, 0.5855010363426707, 11.312713305181026]
8111  : 2025-10-01, [0.32416424585562675, 0.8811948449502212, 11.544640909194154]
8112  : 2025-10-01, [0.35421677255826944, 0.9532100124933716, 11.692573214948359]
8113  : 2025-10-01, [1.3718122436009699, 1.6796067368748808, 10.198581019524148]
8114  : 2025-10-01, [0.29804827580608617, 0.10764398621066534, 13.094307737983247]
8115  : 2025-10-01, [1.0419022493221364, 0.4743729306275821, 12.23372482005028]
8116  : 2025-10-01, [0.32864817138865327, 0.9490000080853171, 12.722351820526029]
8117  : 2025-10-01, [0.31638259908306426, 0.35011989743141725, 13.58349750348552]
8118  : 2025-10-01, [0.5462590169343288, 0.22251320256017884, 13.731227780505492]
8119  : 2025-10-01, [0.7348712560862362, 0.6589479658754538, 13.35618077803831]
8120  : 2025-10-01, [1.6370487426418892, 0.34653020211991586, 13.016421055238196]
8121  : 2025-10-01, [0.15867768974516078, 0.8170568837088868, 14.274265426545954]
8122  : 2025-10-01, [1.6459942318200607, 1.9237975020594, 11.930208266120538]
8123  : 2025-10-01, [0.8960599628473271, 0.5113749120695694, 14.342565125083102]
8124  : 2025-10-01, [0.26412708493443243, 0.9113153969737119, 14.824557518091856]
8125  : 2025-10-01, [1.446236754907617, 0.5084773839367727, 14.295285861155612]
8126  : 2025-10-01, [0.7005271931329032, 0.7052142322950573, 15.094258574572041]
8127  : 2025-10-01, [1.0763545707865605, 0.5402621922859289, 15.13338323692751]
8128  : 2025-10-01, [0.35947901599061166, 1.0869297086965628, 15.553591275312826]
8129  : 2025-10-01, [0.09744636028716513, 0.8939148158015359, 16.258638823911298]
8130  : 2025-10-01, [1.809879898427322, 0.5567344680825445, 15.133385633490132]
8131  : 2025-10-01, [0.08684776158556834, 0.15221155266982767, 17.510940685744604]
8132  : 2025-10-01, [1.0304976790459066, 0.7743253798108104, 16.195176941143284]
8133  : 2025-10-01, [0.06441801498035436, 0.8529857885145484, 17.332596196505097]
8134  : 2025-10-01, [0.11704891869445239, 0.9018383223614878, 17.48111275894406]
8135  : 2025-10-01, [0.47326103036120015, 1.1982384160656616, 17.07850055357314]
8136  : 2025-10-01, [0.7192893594238362, 0.45500884405997777, 17.82570179651619]
8137  : 2025-10-01, [1.46113753121602, 0.5248467334780207, 17.26401573530596]
8138  : 2025-10-01, [0.7164257574401467, 1.2177858066189606, 17.565788435940892]
8139  : 2025-10-01, [1.8888952010916387, 0.2680457701295657, 17.593059028778796]
8140  : 2025-10-01, [0.7952884861942583, 0.6610726010719514, 18.54363891273379]
8141  : 2025-10-01, [1.811347318412244, 0.5110249949512752, 17.92762768663648]
8142  : 2025-10-01, [1.98059600094695, 0.6334787148387762, 17.88592528421427]
8143  : 2025-10-01, [1.3510422958057233, 0.2800587259249294, 19.118898978269346]
8144  : 2025-10-01, [0.937023134135905, 0.6408498567407193, 19.422127009123376]
8145  : 2025-10-01, [0.18765325987633846, 1.0961266332061368, 19.966220106917525]
8146  : 2025-10-01, [0.5313555858559023, 1.3116592206989555, 19.65698519344514]
8147  : 2025-10-01, [0.29094812591224806, 0.24028262903069458, 21.218769245057057]
